sbd,province_code,province_name,toan,ngu_van,ngoai_ngu,vat_li,hoa_hoc,sinh_hoc,lich_su,dia_li,gdcd,tin_hoc,cong_nghe,extra
44000122,44,Quảng Trị,,,,,,,,,,,,To&#xE1;n=5.75; V&#x103;n=5; C&#xF4;ng ngh&#x1EC7; n&#xF4;ng nghi&#x1EC7;p=3.5; Gi&#xE1;o d&#x1EE5;c kinh t&#x1EBF; ph&#xE1;p lu&#x1EAD;t=4.1
44000123,44,Quảng Trị,,,,,,,,,,,,To&#xE1;n=6.25; V&#x103;n=5; S&#x1EED;=4.85; Gi&#xE1;o d&#x1EE5;c kinh t&#x1EBF; ph&#xE1;p lu&#x1EAD;t=3.5
44000124,44,Quảng Trị,,,,,,,,,,,,To&#xE1;n=5; V&#x103;n=5.75; C&#xF4;ng ngh&#x1EC7; n&#xF4;ng nghi&#x1EC7;p=8.25; Gi&#xE1;o d&#x1EE5;c kinh t&#x1EBF; ph&#xE1;p lu&#x1EAD;t=4.6
44000126,44,Quảng Trị,,,,,,,,,,,,To&#xE1;n=4.35; V&#x103;n=7.5; S&#x1EED;=7.5; Gi&#xE1;o d&#x1EE5;c kinh t&#x1EBF; ph&#xE1;p lu&#x1EAD;t=4.6
44000127,44,Quảng Trị,,,,,,,,,,,,To&#xE1;n=3.35; L&#xED;=2.35; V&#x103;n=6.25; Ngo&#x1EA1;i ng&#x1EEF;=1.25
44000128,44,Quảng Trị,,,,,,,,,,,,To&#xE1;n=3.5; V&#x103;n=7; &#x110;&#x1ECB;a=2.85; Gi&#xE1;o d&#x1EE5;c kinh t&#x1EBF; ph&#xE1;p lu&#x1EAD;t=3.1
44000129,44,Quảng Trị,,,,,,,,,,,,To&#xE1;n=5; V&#x103;n=6.25; S&#x1EED;=7.1; Gi&#xE1;o d&#x1EE5;c kinh t&#x1EBF; ph&#xE1;p lu&#x1EAD;t=5.1
44000130,44,Quảng Trị,,,,,,,,,,,,To&#xE1;n=8; L&#xED;=6.5; H&#xF3;a=7.5; V&#x103;n=7
44000131,44,Quảng Trị,,,,,,,,,,,,To&#xE1;n=4.2; V&#x103;n=6.75; C&#xF4;ng ngh&#x1EC7; n&#xF4;ng nghi&#x1EC7;p=7.5; Gi&#xE1;o d&#x1EE5;c kinh t&#x1EBF; ph&#xE1;p lu&#x1EAD;t=3.7
44000132,44,Quảng Trị,,,,,,,,,,,,To&#xE1;n=5; V&#x103;n=6.5; S&#x1EED;=6.75; Gi&#xE1;o d&#x1EE5;c kinh t&#x1EBF; ph&#xE1;p lu&#x1EAD;t=4.85
