sbd,province_code,province_name,toan,ngu_van,ngoai_ngu,vat_li,hoa_hoc,sinh_hoc,lich_su,dia_li,gdcd,tin_hoc,cong_nghe,extra
37045218,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=3.35; V&#x103;n=6.75; S&#x1EED;=6.5; &#x110;&#x1ECB;a=6
37045219,37,Ninh Bình,,,,,,6,,,,,,To&#xE1;n=8; H&#xF3;a=7.25
37045221,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=7.75; H&#xF3;a=6.5; V&#x103;n=8.5; Ngo&#x1EA1;i ng&#x1EEF;=5.75
37045222,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=6; V&#x103;n=7; S&#x1EED;=7.35; &#x110;&#x1ECB;a=7.25
37045223,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=9; H&#xF3;a=8.75; V&#x103;n=8.5; Ngo&#x1EA1;i ng&#x1EEF;=8.25
37045224,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=4.6; V&#x103;n=5; &#x110;&#x1ECB;a=5.5; Gi&#xE1;o d&#x1EE5;c kinh t&#x1EBF; ph&#xE1;p lu&#x1EAD;t=6.1
37045225,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=8.25; L&#xED;=7.5; H&#xF3;a=8.5; V&#x103;n=8.25
37045226,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=4.25; V&#x103;n=7.25; S&#x1EED;=5; &#x110;&#x1ECB;a=4.1
37045227,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=8.25; V&#x103;n=7.75; S&#x1EED;=7.5; Ngo&#x1EA1;i ng&#x1EEF;=4.25
37045228,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=8; V&#x103;n=8.25; &#x110;&#x1ECB;a=8.5
37045229,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=7.25; V&#x103;n=8.5; &#x110;&#x1ECB;a=7; Ngo&#x1EA1;i ng&#x1EEF;=3.75
37045230,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=6.25; V&#x103;n=8; &#x110;&#x1ECB;a=6.75; Ngo&#x1EA1;i ng&#x1EEF;=3.5
37045231,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=9; V&#x103;n=9; &#x110;&#x1ECB;a=7.75; Ngo&#x1EA1;i ng&#x1EEF;=7
37045234,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=8; H&#xF3;a=8.25; V&#x103;n=7.75; Ngo&#x1EA1;i ng&#x1EEF;=5.5
37045235,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=7.75; V&#x103;n=8.25; S&#x1EED;=9.75; Ngo&#x1EA1;i ng&#x1EEF;=4.75
37045236,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=6.75; V&#x103;n=8.25; &#x110;&#x1ECB;a=6; Ngo&#x1EA1;i ng&#x1EEF;=5
37045237,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=8; L&#xED;=5.75; H&#xF3;a=8.75; V&#x103;n=7.5
37045238,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=3.85; V&#x103;n=6.75; S&#x1EED;=5.35; &#x110;&#x1ECB;a=6.5
37045239,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=4.75; V&#x103;n=8; &#x110;&#x1ECB;a=4.85; Gi&#xE1;o d&#x1EE5;c kinh t&#x1EBF; ph&#xE1;p lu&#x1EAD;t=6
37045240,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=8.75; L&#xED;=8.75; H&#xF3;a=8.25; V&#x103;n=7.75
37045241,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=9; V&#x103;n=8.75; S&#x1EED;=9; Ngo&#x1EA1;i ng&#x1EEF;=8.25
37045242,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=7.25; V&#x103;n=8.5; Ngo&#x1EA1;i ng&#x1EEF;=7; Gi&#xE1;o d&#x1EE5;c kinh t&#x1EBF; ph&#xE1;p lu&#x1EAD;t=8.5
37045243,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=7.75; V&#x103;n=8.75; &#x110;&#x1ECB;a=8; Ngo&#x1EA1;i ng&#x1EEF;=3.75
37045244,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=8; V&#x103;n=8; S&#x1EED;=6.85; Ngo&#x1EA1;i ng&#x1EEF;=5
37045245,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=8.5; L&#xED;=5.75; H&#xF3;a=6.6; V&#x103;n=8
37045246,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=6.5; L&#xED;=4.75; H&#xF3;a=7.25; V&#x103;n=8
37045247,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=8; V&#x103;n=8.75; &#x110;&#x1ECB;a=5.35; Ngo&#x1EA1;i ng&#x1EEF;=4.5
37045248,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=8; L&#xED;=6.35; V&#x103;n=7.5; Ngo&#x1EA1;i ng&#x1EEF;=5.5
37045249,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=4.35; V&#x103;n=5.25; S&#x1EED;=6.25; &#x110;&#x1ECB;a=5.95
37045250,37,Ninh Bình,,,,,,,,,,,,V&#x103;n=7.5; &#x110;&#x1ECB;a=6.45; Gi&#xE1;o d&#x1EE5;c kinh t&#x1EBF; ph&#xE1;p lu&#x1EAD;t=5.25
37045251,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=4.1; V&#x103;n=6.5; &#x110;&#x1ECB;a=3.7; Gi&#xE1;o d&#x1EE5;c kinh t&#x1EBF; ph&#xE1;p lu&#x1EAD;t=4.2
37045252,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=8.5; V&#x103;n=8.75; Ngo&#x1EA1;i ng&#x1EEF;=8.25; Gi&#xE1;o d&#x1EE5;c kinh t&#x1EBF; ph&#xE1;p lu&#x1EAD;t=7
37045253,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=4.25; V&#x103;n=6.25; S&#x1EED;=3.25; &#x110;&#x1ECB;a=4.6
37045254,37,Ninh Bình,,,,,,9,,,,,,To&#xE1;n=8.25; H&#xF3;a=9.25; V&#x103;n=7.25
37045255,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=9; L&#xED;=8.75; H&#xF3;a=9.5; V&#x103;n=8.25
37045256,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=8; L&#xED;=5; H&#xF3;a=7.5; V&#x103;n=7.75
37045257,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=8; L&#xED;=6.25; V&#x103;n=8.25; Ngo&#x1EA1;i ng&#x1EEF;=5.25
37045258,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=8; L&#xED;=6.6; Ngo&#x1EA1;i ng&#x1EEF;=5
37045259,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=7.25; V&#x103;n=8.75; &#x110;&#x1ECB;a=7.75; Ngo&#x1EA1;i ng&#x1EEF;=6.25
37045260,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=7.75; L&#xED;=7; V&#x103;n=8; Ngo&#x1EA1;i ng&#x1EEF;=6
37045261,37,Ninh Bình,,,,,,6.75,,,,,,To&#xE1;n=8.5; H&#xF3;a=7.75
37045262,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=3.95; V&#x103;n=4; S&#x1EED;=4.5; &#x110;&#x1ECB;a=5.25
37045263,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=8.5; L&#xED;=7.5; H&#xF3;a=7.35; V&#x103;n=7.5
37045264,37,Ninh Bình,,,,,,4.1,,,,,,To&#xE1;n=5.75; V&#x103;n=7; S&#x1EED;=7
37045265,37,Ninh Bình,,,,,,7.25,,,,,,To&#xE1;n=7.25; H&#xF3;a=7.25; V&#x103;n=8
37045266,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=9; L&#xED;=8.25; H&#xF3;a=8.5; V&#x103;n=7.25
37045267,37,Ninh Bình,,,,,,7,,,,,,To&#xE1;n=8.5; H&#xF3;a=7.25; V&#x103;n=7.25
37045268,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=8.75; L&#xED;=8.25; H&#xF3;a=8
37045269,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=7; L&#xED;=6.75; H&#xF3;a=5.75; V&#x103;n=7.75
37045270,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=5.25; V&#x103;n=7.25; S&#x1EED;=6.75; &#x110;&#x1ECB;a=7
37045271,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=3.85; V&#x103;n=7; S&#x1EED;=4.25; &#x110;&#x1ECB;a=6
37045272,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=7.5; L&#xED;=7.5; H&#xF3;a=6.25; V&#x103;n=7.25
37045273,37,Ninh Bình,,,,,,5.75,,,,,,To&#xE1;n=8; H&#xF3;a=8.25; V&#x103;n=7.25
37045274,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=8; L&#xED;=7; V&#x103;n=8.25; Ngo&#x1EA1;i ng&#x1EEF;=5.5
37045275,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=7.25; H&#xF3;a=8; V&#x103;n=7.75; Ngo&#x1EA1;i ng&#x1EEF;=5.5
37045276,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=6; V&#x103;n=8.25; Ngo&#x1EA1;i ng&#x1EEF;=3.5; Gi&#xE1;o d&#x1EE5;c kinh t&#x1EBF; ph&#xE1;p lu&#x1EAD;t=7.75
37045277,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=9; V&#x103;n=8.5; S&#x1EED;=7.5; Ngo&#x1EA1;i ng&#x1EEF;=7
37045278,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=8.5; V&#x103;n=8; &#x110;&#x1ECB;a=7
37045279,37,Ninh Bình,,,,,,,,,,,,V&#x103;n=8.75; &#x110;&#x1ECB;a=4.45; Gi&#xE1;o d&#x1EE5;c kinh t&#x1EBF; ph&#xE1;p lu&#x1EAD;t=6.6
37045280,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=8; V&#x103;n=8.5; S&#x1EED;=9; Ngo&#x1EA1;i ng&#x1EEF;=4.25
37045281,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=8.5; L&#xED;=5.5; H&#xF3;a=7; V&#x103;n=7.25
37045282,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=7.75; V&#x103;n=8.25; Ngo&#x1EA1;i ng&#x1EEF;=3; Gi&#xE1;o d&#x1EE5;c kinh t&#x1EBF; ph&#xE1;p lu&#x1EAD;t=7.25
37045283,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=8.75; L&#xED;=7.25; H&#xF3;a=8.5; V&#x103;n=8.5
37045284,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=7.75; L&#xED;=5.25; V&#x103;n=8; Ngo&#x1EA1;i ng&#x1EEF;=3.75
37045286,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=8.5; L&#xED;=7.5; H&#xF3;a=8.25; V&#x103;n=8
37045287,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=9; H&#xF3;a=8; V&#x103;n=8.25; Ngo&#x1EA1;i ng&#x1EEF;=7.5
37045288,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=4.75; V&#x103;n=6.25; S&#x1EED;=6.75; &#x110;&#x1ECB;a=7.75
37045289,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=8.5; L&#xED;=7.25; V&#x103;n=8; Ngo&#x1EA1;i ng&#x1EEF;=4.75
37045290,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=5.75; L&#xED;=4.6; V&#x103;n=6.25; S&#x1EED;=6.35
37045291,37,Ninh Bình,,,,,,6,,,,,,To&#xE1;n=6.75; H&#xF3;a=4.75
37045292,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=4.5; V&#x103;n=6.75; S&#x1EED;=7.35; &#x110;&#x1ECB;a=7.75
37045293,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=9; L&#xED;=9.75; V&#x103;n=7.25
37045294,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=8; L&#xED;=7.5; V&#x103;n=7.5; Ngo&#x1EA1;i ng&#x1EEF;=5.75
37045295,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=8.75; L&#xED;=7; H&#xF3;a=6.75; V&#x103;n=7.75
37045296,37,Ninh Bình,,,,,,5.5,,,,,,To&#xE1;n=7; H&#xF3;a=7.25; V&#x103;n=6.75
37045297,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=7.5; L&#xED;=6; H&#xF3;a=7.5; V&#x103;n=8
37045298,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=5.25; V&#x103;n=6.5; S&#x1EED;=6.35; &#x110;&#x1ECB;a=5.75
37045299,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=7.75; L&#xED;=6.25; H&#xF3;a=7.75; V&#x103;n=7.25
37045300,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=6.5; L&#xED;=6.75; H&#xF3;a=6.25; V&#x103;n=6.5
37045301,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=8.5; L&#xED;=8; H&#xF3;a=7.25; V&#x103;n=7.75
37045302,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=9; L&#xED;=7; V&#x103;n=8.5; Ngo&#x1EA1;i ng&#x1EEF;=6.75
37045303,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=9; L&#xED;=7.25; V&#x103;n=7.5; Ngo&#x1EA1;i ng&#x1EEF;=5.75
37045304,37,Ninh Bình,,,,,,4.6,,,,,,To&#xE1;n=4.35; V&#x103;n=7.75; S&#x1EED;=4.85
37045305,37,Ninh Bình,,,,,,5.75,,,,,,To&#xE1;n=7.25; H&#xF3;a=6.6; V&#x103;n=7.25
37045306,37,Ninh Bình,,,,,,4,,,,,,To&#xE1;n=6.5; V&#x103;n=7.25; S&#x1EED;=7.75
37045307,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=9; L&#xED;=5.25; H&#xF3;a=5.75; V&#x103;n=7.75
37045308,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=7.5; V&#x103;n=8; Ngo&#x1EA1;i ng&#x1EEF;=8; Gi&#xE1;o d&#x1EE5;c kinh t&#x1EBF; ph&#xE1;p lu&#x1EAD;t=7
37045309,37,Ninh Bình,,,,,,2.95,,,,,,To&#xE1;n=2.5; V&#x103;n=6; S&#x1EED;=3.7
37045310,37,Ninh Bình,,,,,,5.25,,,,,,To&#xE1;n=8; H&#xF3;a=6.75; V&#x103;n=8.5
37045311,37,Ninh Bình,,,,,,7.75,,,,,,To&#xE1;n=8.5; H&#xF3;a=7.5; V&#x103;n=7.5
37045312,37,Ninh Bình,,,,,,3.95,,,,,,To&#xE1;n=4.75; V&#x103;n=6.5; S&#x1EED;=6.6
37045314,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=6.25; L&#xED;=5.5; H&#xF3;a=7; V&#x103;n=7.75
37045315,37,Ninh Bình,,,,,,6.25,,,,,,To&#xE1;n=7.25; H&#xF3;a=8; V&#x103;n=6.75
37045316,37,Ninh Bình,,,,,,5.5,,,,,,To&#xE1;n=5; V&#x103;n=6.25; S&#x1EED;=5.6
37045317,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=5.5; V&#x103;n=6.25; &#x110;&#x1ECB;a=4.6; Gi&#xE1;o d&#x1EE5;c kinh t&#x1EBF; ph&#xE1;p lu&#x1EAD;t=8
37045318,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=9; L&#xED;=6.5; H&#xF3;a=8.75; V&#x103;n=8
37045319,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=8.5; V&#x103;n=9; Ngo&#x1EA1;i ng&#x1EEF;=6.75; Gi&#xE1;o d&#x1EE5;c kinh t&#x1EBF; ph&#xE1;p lu&#x1EAD;t=7.5
37045320,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=8.5; L&#xED;=7; H&#xF3;a=8.5; V&#x103;n=7.5
37045321,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=8.5; V&#x103;n=7.75; Ngo&#x1EA1;i ng&#x1EEF;=5.5; Gi&#xE1;o d&#x1EE5;c kinh t&#x1EBF; ph&#xE1;p lu&#x1EAD;t=6.25
37045322,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=8; H&#xF3;a=8; V&#x103;n=8.25; Ngo&#x1EA1;i ng&#x1EEF;=6
37045323,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=4.25; V&#x103;n=6.75; &#x110;&#x1ECB;a=7.25; Gi&#xE1;o d&#x1EE5;c kinh t&#x1EBF; ph&#xE1;p lu&#x1EAD;t=4.6
37045324,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=8; V&#x103;n=7; S&#x1EED;=8.5; &#x110;&#x1ECB;a=7.5
37045325,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=6.75; V&#x103;n=8; S&#x1EED;=6.6; Ngo&#x1EA1;i ng&#x1EEF;=3.75
37045326,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=7.75; H&#xF3;a=7.5; V&#x103;n=8; Ngo&#x1EA1;i ng&#x1EEF;=6.5
37045327,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=5.95; V&#x103;n=8.75; S&#x1EED;=7.75; Ngo&#x1EA1;i ng&#x1EEF;=5.25
37045328,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=8.75; L&#xED;=7.25; H&#xF3;a=7; V&#x103;n=7.75
37045329,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=4.25; V&#x103;n=7.25; &#x110;&#x1ECB;a=5.6; Gi&#xE1;o d&#x1EE5;c kinh t&#x1EBF; ph&#xE1;p lu&#x1EAD;t=5.85
37045330,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=8; V&#x103;n=8.75; S&#x1EED;=9.25; Ngo&#x1EA1;i ng&#x1EEF;=4
37045331,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=7.5; L&#xED;=4.5; H&#xF3;a=7; V&#x103;n=7.5
37045332,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=5.25; V&#x103;n=7.5; &#x110;&#x1ECB;a=6.85; Gi&#xE1;o d&#x1EE5;c kinh t&#x1EBF; ph&#xE1;p lu&#x1EAD;t=7
37045333,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=6.25; V&#x103;n=7.5; S&#x1EED;=6; &#x110;&#x1ECB;a=7.75
37045334,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=8.75; L&#xED;=8.75; H&#xF3;a=9.5; V&#x103;n=7.5
37045335,37,Ninh Bình,,,,,,8.5,,,,,,To&#xE1;n=8.5; H&#xF3;a=9.75; V&#x103;n=8.5
37045336,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=9; L&#xED;=8; V&#x103;n=7.5; Ngo&#x1EA1;i ng&#x1EEF;=5.5
37045337,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=7.5; V&#x103;n=8.25; S&#x1EED;=7.25; Ngo&#x1EA1;i ng&#x1EEF;=4
37045338,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=7.25; L&#xED;=7.75; H&#xF3;a=9; V&#x103;n=7.75
37045339,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=9; L&#xED;=6.5; Ngo&#x1EA1;i ng&#x1EEF;=6.25
37045340,37,Ninh Bình,,,,,,7.25,,,,,,To&#xE1;n=8; H&#xF3;a=8.5; V&#x103;n=8.25
37045341,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=7.5; L&#xED;=6.75; H&#xF3;a=7.25; V&#x103;n=7.25
37045342,37,Ninh Bình,,,,,,6,,,,,,To&#xE1;n=7; H&#xF3;a=5.75; V&#x103;n=7.75
37045343,37,Ninh Bình,,,,,,6,,,,,,To&#xE1;n=8.25; H&#xF3;a=8
37045344,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=7.25; V&#x103;n=8.25; Ngo&#x1EA1;i ng&#x1EEF;=4; Gi&#xE1;o d&#x1EE5;c kinh t&#x1EBF; ph&#xE1;p lu&#x1EAD;t=8
37045345,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=7.25; V&#x103;n=8.5; &#x110;&#x1ECB;a=7.75; Ngo&#x1EA1;i ng&#x1EEF;=5.25
37045346,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=8.25; L&#xED;=7.75; V&#x103;n=8.5; Ngo&#x1EA1;i ng&#x1EEF;=8.75
37045347,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=8.75; L&#xED;=9; V&#x103;n=7.75; Ngo&#x1EA1;i ng&#x1EEF;=8.75
37045348,37,Ninh Bình,,,,,,7.25,,,,,,To&#xE1;n=7.5; H&#xF3;a=7.5; V&#x103;n=7.5
37045349,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=6.5; V&#x103;n=7.75; Ngo&#x1EA1;i ng&#x1EEF;=2.25
37045350,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=2; V&#x103;n=5.25; &#x110;&#x1ECB;a=4.25; Gi&#xE1;o d&#x1EE5;c kinh t&#x1EBF; ph&#xE1;p lu&#x1EAD;t=5
37045351,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=8.5; V&#x103;n=8.25; S&#x1EED;=7.5; Ngo&#x1EA1;i ng&#x1EEF;=3.5
37045352,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=4.1; V&#x103;n=7.5; Ngo&#x1EA1;i ng&#x1EEF;=3.25
37045353,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=9; L&#xED;=8.5; V&#x103;n=7.75; Ngo&#x1EA1;i ng&#x1EEF;=7.5
37045356,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=3.5; V&#x103;n=6; &#x110;&#x1ECB;a=3.75; Gi&#xE1;o d&#x1EE5;c kinh t&#x1EBF; ph&#xE1;p lu&#x1EAD;t=5.25
37045357,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=3.75; V&#x103;n=6.25; &#x110;&#x1ECB;a=3.85; Gi&#xE1;o d&#x1EE5;c kinh t&#x1EBF; ph&#xE1;p lu&#x1EAD;t=7.25
37045359,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=4.25; V&#x103;n=5; S&#x1EED;=6.85; &#x110;&#x1ECB;a=6.5
37045360,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=8.5; L&#xED;=7.5; H&#xF3;a=9; V&#x103;n=8
37045361,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=8.5; V&#x103;n=8.75; &#x110;&#x1ECB;a=8.75; Ngo&#x1EA1;i ng&#x1EEF;=4.25
37045362,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=4.25; V&#x103;n=6.5; &#x110;&#x1ECB;a=5.25; Gi&#xE1;o d&#x1EE5;c kinh t&#x1EBF; ph&#xE1;p lu&#x1EAD;t=5.75
37045363,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=9; L&#xED;=8.75; H&#xF3;a=9.25; V&#x103;n=6.5
37045364,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=4.25; V&#x103;n=6.75; &#x110;&#x1ECB;a=6; Gi&#xE1;o d&#x1EE5;c kinh t&#x1EBF; ph&#xE1;p lu&#x1EAD;t=5.75
37045365,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=8.25; L&#xED;=7.75; H&#xF3;a=7.75; V&#x103;n=7.5
37045366,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=4.25; V&#x103;n=7.25; &#x110;&#x1ECB;a=7; Gi&#xE1;o d&#x1EE5;c kinh t&#x1EBF; ph&#xE1;p lu&#x1EAD;t=5.75
37045367,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=3.35; V&#x103;n=7; &#x110;&#x1ECB;a=3.85; Gi&#xE1;o d&#x1EE5;c kinh t&#x1EBF; ph&#xE1;p lu&#x1EAD;t=5.6
37045368,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=4.75; V&#x103;n=6; S&#x1EED;=7; &#x110;&#x1ECB;a=6.5
37045369,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=9; H&#xF3;a=7.75; V&#x103;n=7.75; Ngo&#x1EA1;i ng&#x1EEF;=6.75
37045370,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=8.5; L&#xED;=8.25; H&#xF3;a=7.75; V&#x103;n=8
37045371,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=6.5; V&#x103;n=8.25; Ngo&#x1EA1;i ng&#x1EEF;=6; Gi&#xE1;o d&#x1EE5;c kinh t&#x1EBF; ph&#xE1;p lu&#x1EAD;t=7.75
37045372,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=8.5; L&#xED;=8.25; H&#xF3;a=8.25; V&#x103;n=8.25
37045373,37,Ninh Bình,,,,,,6.5,,,,,,To&#xE1;n=6.5; H&#xF3;a=4.75
37045374,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=8.5; V&#x103;n=7.75; Ngo&#x1EA1;i ng&#x1EEF;=4.5; Gi&#xE1;o d&#x1EE5;c kinh t&#x1EBF; ph&#xE1;p lu&#x1EAD;t=6.35
37045375,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=6.25; V&#x103;n=8.75; &#x110;&#x1ECB;a=7.1; Gi&#xE1;o d&#x1EE5;c kinh t&#x1EBF; ph&#xE1;p lu&#x1EAD;t=6.75
37045376,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=7.5; V&#x103;n=8.75; Ngo&#x1EA1;i ng&#x1EEF;=4.75; Gi&#xE1;o d&#x1EE5;c kinh t&#x1EBF; ph&#xE1;p lu&#x1EAD;t=6.25
37045377,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=8; V&#x103;n=8.25; Ngo&#x1EA1;i ng&#x1EEF;=3.25
37045378,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=8.5; L&#xED;=6.25; H&#xF3;a=8.25; V&#x103;n=8
37045379,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=8; V&#x103;n=8.5; Ngo&#x1EA1;i ng&#x1EEF;=2.75; Gi&#xE1;o d&#x1EE5;c kinh t&#x1EBF; ph&#xE1;p lu&#x1EAD;t=7.25
37045380,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=5.25; V&#x103;n=7.25; &#x110;&#x1ECB;a=3.75; Gi&#xE1;o d&#x1EE5;c kinh t&#x1EBF; ph&#xE1;p lu&#x1EAD;t=2.6
37045381,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=7; V&#x103;n=8.75; S&#x1EED;=9.75; Ngo&#x1EA1;i ng&#x1EEF;=3.75
37045382,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=8.5; L&#xED;=8.75; V&#x103;n=8.5; Ngo&#x1EA1;i ng&#x1EEF;=7.25
37045383,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=9; L&#xED;=8.25; H&#xF3;a=8; V&#x103;n=8
37045384,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=9.5; L&#xED;=8.25; H&#xF3;a=9.25; V&#x103;n=8
37045385,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=6; V&#x103;n=7.75; S&#x1EED;=5.95; Ngo&#x1EA1;i ng&#x1EEF;=2.75
37045386,37,Ninh Bình,,,,,,,,,,,,To&#xE1;n=8.5; L&#xED;=6.5; H&#xF3;a=7.75; V&#x103;n=8.25
