sbd,province_code,province_name,toan,ngu_van,ngoai_ngu,vat_li,hoa_hoc,sinh_hoc,lich_su,dia_li,gdcd,tin_hoc,cong_nghe,extra
04004570,04,Cao Bằng,3.75,6.5,,,,,7,4.75,,,,
04004571,04,Cao Bằng,2.6,5.5,4,,3.5,,,,,,,
04004572,04,Cao Bằng,2.75,4.5,,,,,4.6,2.35,,,,
04004573,04,Cao Bằng,7.5,7.25,,7.75,5.95,,,,,,,
04004574,04,Cao Bằng,3.35,5,,,,,,4,,,,Giáo dục kinh tế pháp luật=4.35
04004575,04,Cao Bằng,3.25,4.5,,,,,5.85,,,,,Giáo dục kinh tế pháp luật=3.75
04004576,04,Cao Bằng,4,6.5,,,,,5.1,,,,,Giáo dục kinh tế pháp luật=4.75
04004577,04,Cao Bằng,6.75,4.75,,3.1,4.25,,,,,,,
04004578,04,Cao Bằng,5,7.75,,,,,4.6,6,,,,
04004579,04,Cao Bằng,2.95,7.25,,,,,5,,,,,Công nghệ nông nghiệp=4.25
04004580,04,Cao Bằng,,7.25,,,,,9.25,5.5,,,,
04004581,04,Cao Bằng,4.25,3.5,,,,,4,2.2,,,,
04004582,04,Cao Bằng,5.5,4.25,,3.8,,,5.1,,,,,
04004583,04,Cao Bằng,7.75,6,5,6,,,,,,,,
04004584,04,Cao Bằng,,4.25,,,,,5.25,,,,,Giáo dục kinh tế pháp luật=5.6
04004585,04,Cao Bằng,2.85,2.75,,,,,5.85,3.85,,,,
04004586,04,Cao Bằng,8,6.75,,8,8.5,,,,,,,
04004587,04,Cao Bằng,,7,,,,,9.5,6.5,,,,
04004588,04,Cao Bằng,,6.75,,,,,8.25,6.1,,,,
04004589,04,Cao Bằng,6.25,6.75,,,,,9.5,7.5,,,,
04004590,04,Cao Bằng,8.25,7.5,,6.35,7.25,,,,,,,
04004591,04,Cao Bằng,2.75,7,,,,,8,6.35,,,,
04004592,04,Cao Bằng,4.75,6,,3.45,,,7.35,,,,,
04004593,04,Cao Bằng,6,6,,,,,,6.5,,,,Giáo dục kinh tế pháp luật=4.45
04004594,04,Cao Bằng,5.75,7.25,,,,5.75,5.35,,,,,
04004595,04,Cao Bằng,4.75,5.25,,,,5.5,7.75,,,,,
04004596,04,Cao Bằng,5.75,6.75,4,,,,4.85,,,,,
04004597,04,Cao Bằng,4.25,7,,,,,4.75,3.5,,,,
04004598,04,Cao Bằng,,8.5,,,,,9,7.5,,,,
04004599,04,Cao Bằng,5.1,6.5,,,,4.25,6.2,,,,,
04004600,04,Cao Bằng,4.1,7.25,,,,,5.5,5.6,,,,
04004601,04,Cao Bằng,3.75,7,,,,,8.75,7.5,,,,
04004602,04,Cao Bằng,3.95,2.5,,,,,3.3,4.75,,,,
04004603,04,Cao Bằng,3.35,5.75,,,,,3.45,,,,,Công nghệ nông nghiệp=6.75
04004604,04,Cao Bằng,5.5,7.75,,4,6.5,,,,,,,
04004605,04,Cao Bằng,7.75,7.75,,,,,9.25,7.75,,,,
04004606,04,Cao Bằng,4,5.75,,,,,,5.6,,,,Giáo dục kinh tế pháp luật=6.75
04004607,04,Cao Bằng,4.1,7.25,,,,,,6.45,,,,Giáo dục kinh tế pháp luật=6.25
04004608,04,Cao Bằng,4,6.25,,,,,6.75,4.5,,,,
04004609,04,Cao Bằng,3.6,7.25,,,,,5.25,4.75,,,,
04004610,04,Cao Bằng,5,7.75,,2.85,,,9,,,,,
04004611,04,Cao Bằng,5.5,8.25,3.5,,,,9,,,,,
04004612,04,Cao Bằng,9.5,6,,7.75,9.5,,,,,,,
04004613,04,Cao Bằng,3.6,7,,,,,5.75,6.75,,,,
04004614,04,Cao Bằng,,7,,,,,5.6,3.75,,,,
04004615,04,Cao Bằng,5,6.75,,,,,7.35,,,,,Giáo dục kinh tế pháp luật=8.25
04004616,04,Cao Bằng,2.85,5.25,,,,,5.6,4.85,,,,
04004617,04,Cao Bằng,3.75,4.75,2.75,,,,5.35,,,,,
04004618,04,Cao Bằng,4,5.25,,,,4.35,6.85,,,,,
04004619,04,Cao Bằng,,2.25,,,,,3.7,3.75,,,,
04004620,04,Cao Bằng,5.75,7.75,,,,,7.75,,,,,Giáo dục kinh tế pháp luật=4.75
04004621,04,Cao Bằng,10,8.5,,8.75,9.5,,,,,,,
04004622,04,Cao Bằng,3.25,4,,,,,6.5,,,,,Giáo dục kinh tế pháp luật=4.6
04004623,04,Cao Bằng,6.1,7,4.75,4.25,,,,,,,,
04004624,04,Cao Bằng,3.75,6.75,,,,,5.5,5.25,,,,
04004625,04,Cao Bằng,2.75,5.5,,,,,3.1,2.95,,,,
04004626,04,Cao Bằng,5,8.75,,,,,9.5,8.25,,,,
04004627,04,Cao Bằng,5.75,7.25,,2.7,,,7.25,,,,,
04004628,04,Cao Bằng,5,5.25,,,,,4.85,4.5,,,,
04004629,04,Cao Bằng,2.85,6.75,,,,,4.85,,,3.95,,
04004630,04,Cao Bằng,4,7.25,,,,,7.75,,,,,Giáo dục kinh tế pháp luật=4.25
04004631,04,Cao Bằng,3.35,7.5,,,,,,5.25,,,,Giáo dục kinh tế pháp luật=5.75
04004632,04,Cao Bằng,5.75,8.25,,,,,9,6,,,,
04004633,04,Cao Bằng,3.85,5.75,,,,,6.25,4.1,,,,
04004634,04,Cao Bằng,3.35,8,,,,,8.85,7,,,,
04004635,04,Cao Bằng,8.5,7.5,,4,7.75,,,,,,,
04004636,04,Cao Bằng,5,4,,,,,5.5,5.5,,,,
04004637,04,Cao Bằng,4.5,7,,,3.7,,6.75,,,,,
04004638,04,Cao Bằng,4,3.75,,,,,5.5,3.75,,,,
04004639,04,Cao Bằng,2.85,5,,,,,,5.25,,,,Giáo dục kinh tế pháp luật=2.95
04004640,04,Cao Bằng,2.25,4,,,,,3.75,3.35,,,,
04004641,04,Cao Bằng,5.75,6.75,,3.35,,,5.75,,,,,
04004642,04,Cao Bằng,3.5,7,,,,,4.75,,,,,Giáo dục kinh tế pháp luật=5.45
04004643,04,Cao Bằng,4.25,6.5,,,,,7.75,,,,,Giáo dục kinh tế pháp luật=6.25
04004644,04,Cao Bằng,5.5,7.25,,,,,8.25,7.5,,,,
04004645,04,Cao Bằng,7.25,7,,7,5.35,,,,,,,
04004646,04,Cao Bằng,3.2,6.25,,,,4.25,7.25,,,,,
04004647,04,Cao Bằng,4,5.75,,,,,7.5,,,,,Giáo dục kinh tế pháp luật=5.35
04004648,04,Cao Bằng,6.75,7.5,,,,,5.85,,,,,Giáo dục kinh tế pháp luật=5
04004649,04,Cao Bằng,5,7.5,,,,,8.75,6.75,,,,
04004650,04,Cao Bằng,5,6.25,,,,,4.6,2.95,,,,
04004651,04,Cao Bằng,5.25,6.75,,,,,,4.5,,,,Giáo dục kinh tế pháp luật=4.75
04004652,04,Cao Bằng,6.75,8.5,,,,,9,7.35,,,,
04004653,04,Cao Bằng,4.5,8,,,,,5.25,,,,,Công nghệ nông nghiệp=9
04004654,04,Cao Bằng,7.5,7.5,,8.25,7.5,,,,,,,
04004655,04,Cao Bằng,2.6,7.75,,,,4.6,5,,,,,
04004656,04,Cao Bằng,3.45,5.5,,,,,4.1,4.1,,,,
04004657,04,Cao Bằng,6.5,7,,,5.2,7,,,,,,
04004658,04,Cao Bằng,6.25,7,,,,,7.5,3.5,,,,
04004659,04,Cao Bằng,3,2.25,,2.6,,,3.6,,,,,
04004660,04,Cao Bằng,4.35,5.5,4.75,,,,7,,,,,
04004661,04,Cao Bằng,1.75,6.5,,,,,5.75,3.75,,,,
04004662,04,Cao Bằng,,6,,,,,7.1,4.5,,,,
04004663,04,Cao Bằng,4.75,4.5,,,,,8,,,,,Giáo dục kinh tế pháp luật=4.6
04004664,04,Cao Bằng,6,7,,,,,8.75,5.45,,,,
04004665,04,Cao Bằng,7.5,9.25,,,,,9.25,8.5,,,,
04004666,04,Cao Bằng,4.85,6.25,,3.75,,,5.75,,,,,
04004667,04,Cao Bằng,3.1,6.5,,,,,7.25,,,,,Giáo dục kinh tế pháp luật=6.25
04004668,04,Cao Bằng,5.5,8.5,3,,,,8.5,,,,,
04004669,04,Cao Bằng,3.75,1.75,,,,,2.45,1.35,,,,
04004670,04,Cao Bằng,5,5,,,,,5.5,,,5.2,,
04004671,04,Cao Bằng,2.6,4.75,,,,,4.1,3.45,,,,
04004672,04,Cao Bằng,6.25,7.5,,,5.85,4.6,,,,,,
04004673,04,Cao Bằng,7.5,7,,,4.5,6.25,,,,,,
04004674,04,Cao Bằng,2.25,6.75,,,,,5.5,,,,,Giáo dục kinh tế pháp luật=3.75
04004675,04,Cao Bằng,5,5.75,4.75,2.7,,,,,,,,
04004676,04,Cao Bằng,4.5,8.5,,,,,3.75,,,,,
04004677,04,Cao Bằng,4.5,6.5,,,,,8.5,,,,,Giáo dục kinh tế pháp luật=7
04004678,04,Cao Bằng,7.75,9,,4.5,,,8.6,,,,,
04004679,04,Cao Bằng,7,7,,3.6,6,,,,,,,
04004680,04,Cao Bằng,6.75,8.5,,,,,9.5,8.25,,,,
04004681,04,Cao Bằng,5.5,7.75,,,,3.95,6,,,,,
04004682,04,Cao Bằng,4.75,3.75,,,,,3.85,,,,,
04004683,04,Cao Bằng,5.75,7,,,,,8.5,,,,,Giáo dục kinh tế pháp luật=6.25
04004684,04,Cao Bằng,3.35,5.75,,2.95,,,,,,,,Giáo dục kinh tế pháp luật=3.2
04004685,04,Cao Bằng,6.5,6.25,,,,,,6.25,,,,Giáo dục kinh tế pháp luật=6.25
04004686,04,Cao Bằng,3.5,5.25,,,,,4.5,,,,,Giáo dục kinh tế pháp luật=5.7
04004687,04,Cao Bằng,,7.75,,,,,7,6.25,,,,
04004688,04,Cao Bằng,3.2,4.25,,2.35,,,4.85,,,,,
04004689,04,Cao Bằng,3,5.5,,,,,5.5,1.45,,,,
04004690,04,Cao Bằng,4.25,6,,,,3.45,4.75,,,,,
04004691,04,Cao Bằng,3.6,5,,,,,,6,,,,Giáo dục kinh tế pháp luật=6.6
04004692,04,Cao Bằng,3.75,8.25,,,,,4.6,4.5,,,,
04004693,04,Cao Bằng,7.75,8,6,,,,9.75,,,,,
04004694,04,Cao Bằng,3.35,6.25,4.25,3.35,,,,,,,,
04004695,04,Cao Bằng,4.25,7.25,,,,,9,6.6,,,,
04004696,04,Cao Bằng,4.25,8,,,,,7.1,,,,,Giáo dục kinh tế pháp luật=5.85
04004697,04,Cao Bằng,4.5,6.75,,,,,6.75,6.5,,,,
04004698,04,Cao Bằng,7.75,8.75,,,,,8.75,7.75,,,,
04004699,04,Cao Bằng,4.25,7.75,,,,,7,4.45,,,,
04004700,04,Cao Bằng,3.75,5.25,,,,,5.25,4.6,,,,
04004701,04,Cao Bằng,4.25,4.5,,,,,7,4.1,,,,
04004702,04,Cao Bằng,6,6.5,,,,,7.5,7.25,,,,
04004703,04,Cao Bằng,8,8,,6.1,7.5,,,,,,,
04004704,04,Cao Bằng,5,4.5,,,3.35,4.2,,,,,,
04004705,04,Cao Bằng,6.1,6.5,,,,,,,,,,Công nghệ nông nghiệp=5; Giáo dục kinh tế pháp luật=4.6
04004706,04,Cao Bằng,4.5,7,4.75,,,,5.75,,,,,
04004707,04,Cao Bằng,4.75,6.5,,,,,,6,,,,Công nghệ nông nghiệp=7
04004708,04,Cao Bằng,5.75,8.5,,,,,6.75,,,,,Giáo dục kinh tế pháp luật=4.6
04004709,04,Cao Bằng,5,6,,3.6,,,4.85,,,,,
04004710,04,Cao Bằng,3.6,7,,,,,7.6,5,,,,
04004711,04,Cao Bằng,3,5,,,,,4.1,3.2,,,,
04004712,04,Cao Bằng,4.5,7,,,,,5.25,,,5.25,,
04004713,04,Cao Bằng,9.25,7.5,,9,7.35,,,,,,,
04004714,04,Cao Bằng,,7.75,,,,,7,6.5,,,,
04004715,04,Cao Bằng,6.5,8,,,,,8.75,7.75,,,,
04004716,04,Cao Bằng,5.75,7,,,,,8.75,6.6,,,,
04004717,04,Cao Bằng,7.75,8.5,5.25,,,,,8.5,,,,
04004718,04,Cao Bằng,3.35,7.25,,,,,8,5.35,,,,
04004719,04,Cao Bằng,5.5,6.25,2.5,,,,5.75,,,,,
04004720,04,Cao Bằng,5.1,6.5,,,,,4.75,,,,,Giáo dục kinh tế pháp luật=4.85
04004721,04,Cao Bằng,4.25,6,,,,,6.75,5.75,,,,
04004722,04,Cao Bằng,3.35,5.5,,,,,3.95,4.85,,,,
04004723,04,Cao Bằng,7,7,,6,6.5,,,,,,,
04004724,04,Cao Bằng,1.85,3,,,,,4.35,,,,,Giáo dục kinh tế pháp luật=4.35
04004725,04,Cao Bằng,,6.25,,,,,8.5,4.85,,,,
04004726,04,Cao Bằng,3.75,4.75,,4,,,6.85,,,,,
04004727,04,Cao Bằng,2,5,,,,,,4,,,,Giáo dục kinh tế pháp luật=3.7
04004728,04,Cao Bằng,2.25,3.25,,,,,3.85,4.1,,,,
04004729,04,Cao Bằng,3.35,,2.5,3.1,,,,,,,,
04004730,04,Cao Bằng,3.95,7,,2.6,,,,,,,,Giáo dục kinh tế pháp luật=6.1
04004731,04,Cao Bằng,2.25,5.75,,,,,3.6,,,,,Giáo dục kinh tế pháp luật=4.35
04004732,04,Cao Bằng,4.75,5.5,,2.6,,,7,,,,,
04004733,04,Cao Bằng,4.75,3,,,,,4.35,2.6,,,,
04004734,04,Cao Bằng,1.75,5.5,,,,,,2.1,,,,Giáo dục kinh tế pháp luật=4.1
04004735,04,Cao Bằng,3.25,5,,,,,,3.1,,,,Giáo dục kinh tế pháp luật=4.6
04004736,04,Cao Bằng,4.35,6.5,,,,,6.5,,,,,Giáo dục kinh tế pháp luật=3.35
04004737,04,Cao Bằng,7.25,7,,7.5,7,,,,,,,
04004738,04,Cao Bằng,4.85,6,,,6,5.75,,,,,,
04004739,04,Cao Bằng,4.75,8,6.25,,,,,4.85,,,,
04004740,04,Cao Bằng,5.25,6.5,,5.1,,,4.25,,,,,
04004741,04,Cao Bằng,4.75,7,,,,,7,,,,,Giáo dục kinh tế pháp luật=4.85
04004742,04,Cao Bằng,4.25,5.75,,,,,3.35,5.25,,,,
04004743,04,Cao Bằng,4,5.5,,,,,4.1,3,,,,
04004744,04,Cao Bằng,7.5,6.75,,6.5,7.25,,,,,,,
04004745,04,Cao Bằng,7,7.25,4.25,,,,9.5,,,,,
04004746,04,Cao Bằng,6,7.75,,,,,9.5,8.5,,,,
04004747,04,Cao Bằng,4.75,7.75,,,,,6.45,5,,,,
04004748,04,Cao Bằng,2.25,2.5,,,,,,2.6,,,,Giáo dục kinh tế pháp luật=2.05
04004749,04,Cao Bằng,5,6.5,,,,3.6,7.5,,,,,
04004750,04,Cao Bằng,3.25,5.75,,,,,3.45,5.35,,,,
04004751,04,Cao Bằng,5.5,8.25,,5,4.1,,,,,,,
04004752,04,Cao Bằng,2.85,8.25,,,,,9.75,6.25,,,,
04004753,04,Cao Bằng,4,6.75,,,,,5.6,,,,,Giáo dục kinh tế pháp luật=4
04004754,04,Cao Bằng,4,6.25,,,,,6.25,,,,,Giáo dục kinh tế pháp luật=4.25
04004755,04,Cao Bằng,,8,,,,,9.25,7.75,,,,
04004756,04,Cao Bằng,3.75,3.5,,3.75,,,3.85,,,,,
04004757,04,Cao Bằng,7,6.75,,5.5,5.85,,,,,,,
04004758,04,Cao Bằng,3.5,7.5,,,,,4.35,4.2,,,,
04004759,04,Cao Bằng,8.25,8.5,,,8.25,8,,,,,,
04004760,04,Cao Bằng,3.5,4.5,,,,,4,2.1,,,,
04004761,04,Cao Bằng,1.7,4.25,,,,,3.6,2.6,,,,
04004762,04,Cao Bằng,4.5,5.75,,,,,6.25,4.5,,,,
04004763,04,Cao Bằng,3,6,,,,,,4.1,,,,Giáo dục kinh tế pháp luật=3.85
04004764,04,Cao Bằng,3.25,3.25,,,,,5.5,,,,,Giáo dục kinh tế pháp luật=3.6
04004765,04,Cao Bằng,4,8,3.5,3.45,,,,,,,,
04004766,04,Cao Bằng,3.75,8.5,,,,,8.5,,,,,Công nghệ công nghiệp=6.75
04004767,04,Cao Bằng,2.25,4.5,,,,,5.85,,,,,Giáo dục kinh tế pháp luật=5.1
04004768,04,Cao Bằng,3.7,4.75,,,,3.1,6.35,,,,,
04004769,04,Cao Bằng,6.75,6.5,,,5.35,4.25,,,,,,
04004770,04,Cao Bằng,3.85,6.75,,,,,4.95,4,,,,
04004771,04,Cao Bằng,7.25,8,,6.75,6.1,,,,,,,
04004772,04,Cao Bằng,5,6,3.75,,,,6.5,,,,,
04004773,04,Cao Bằng,8.5,8,5.25,5.25,,,,,,,,
04004774,04,Cao Bằng,5,7.25,,,,,7.5,,,,,Công nghệ nông nghiệp=6.75
04004775,04,Cao Bằng,1.95,6,,,,,5.35,5,,,,
04004776,04,Cao Bằng,4,6.5,,,,,6.25,,,,,Giáo dục kinh tế pháp luật=3.6
04004777,04,Cao Bằng,4.75,6.5,,,3.35,4.6,,,,,,
04004778,04,Cao Bằng,4.75,7.75,,,,4.6,7.25,,,,,
04004779,04,Cao Bằng,5.75,6.5,,,,,5.5,2.6,,,,
04004780,04,Cao Bằng,2.45,4,1.75,,,,5.5,,,,,
04004781,04,Cao Bằng,3.75,6.75,,,,,5,,,,,Giáo dục kinh tế pháp luật=5.6
04004782,04,Cao Bằng,6.75,6.75,4,6,,,,,,,,
04004783,04,Cao Bằng,7.75,7,,7.25,7.75,,,,,,,
04004784,04,Cao Bằng,4,5,,,,,3.85,,,,,Giáo dục kinh tế pháp luật=3.75
04004785,04,Cao Bằng,3.6,5,,,,,,2.75,,,,Giáo dục kinh tế pháp luật=4.5
04004786,04,Cao Bằng,5,5.5,,2.95,,,7,,,,,
04004787,04,Cao Bằng,6.75,6.5,,,8,6,,,,,,
04004788,04,Cao Bằng,3.35,5.25,,,,,5.85,,,,,Giáo dục kinh tế pháp luật=3.6
04004789,04,Cao Bằng,3.75,6.5,,,,,6.75,6.75,,,,
04004790,04,Cao Bằng,2.85,5.25,,,,,4.7,,,,,Giáo dục kinh tế pháp luật=3.1
04004791,04,Cao Bằng,3.6,3.5,,,,,3.35,3.6,,,,
04004792,04,Cao Bằng,5.25,6,,3.6,,,4.75,,,,,
04004793,04,Cao Bằng,3.5,7,,4.5,5.1,,,,,,,
04004794,04,Cao Bằng,3.1,4.5,,,,,3.85,,,,,Công nghệ nông nghiệp=6.25
04004795,04,Cao Bằng,7.5,7,,6,8.25,,,,,,,
04004796,04,Cao Bằng,2.85,3,,,,,,2.75,,,,Giáo dục kinh tế pháp luật=3.75
04004797,04,Cao Bằng,3.85,6.5,,4.85,4.25,,,,,,,
04004798,04,Cao Bằng,4.5,5,,,,,4.2,3.25,,,,
04004799,04,Cao Bằng,3.25,4,,,,,4.5,4.1,,,,
04004800,04,Cao Bằng,8.5,6.75,,7,8.75,,,,,,,
04004801,04,Cao Bằng,4.75,7,,,3.5,,6.95,,,,,
04004802,04,Cao Bằng,3.5,3.25,,,3.35,,5.6,,,,,
04004803,04,Cao Bằng,7.25,7.5,,,,,9.25,7.5,,,,
04004804,04,Cao Bằng,6,6.25,,,,,7.5,7.75,,,,
04004805,04,Cao Bằng,6.75,7.25,,,,,,6.5,,,,Công nghệ công nghiệp=5.5
04004807,04,Cao Bằng,5.5,4.25,,,,,,5.85,,,,Giáo dục kinh tế pháp luật=6.5
04004808,04,Cao Bằng,3.5,5.5,,,,,4,,,,,
04004809,04,Cao Bằng,2.75,6.75,,,,,3.05,5.25,,,,
04004810,04,Cao Bằng,,6.75,,,,,8.75,6.25,,,,
04004811,04,Cao Bằng,3.25,2.5,,,,,5.6,,,,,Giáo dục kinh tế pháp luật=4
04004812,04,Cao Bằng,4.5,5,,,,,7.5,4.1,,,,
04004813,04,Cao Bằng,4.1,6.25,,,,,6.5,5.1,,,,
04004814,04,Cao Bằng,8,7,,7.25,8.5,,,,,,,
04004815,04,Cao Bằng,8,7,,,7.25,5.1,,,,,,
04004816,04,Cao Bằng,4,4,,,,,4.5,,,,,Giáo dục kinh tế pháp luật=3.85
04004817,04,Cao Bằng,2.75,6.75,,,,,,4.75,,,,Công nghệ nông nghiệp=7.25
04004818,04,Cao Bằng,5.75,6.25,5,,,,6.85,,,,,
04004819,04,Cao Bằng,3.75,4.75,,,,,6,,,,,Giáo dục kinh tế pháp luật=5.85
04004820,04,Cao Bằng,1.45,2.75,,,,,3.75,2.75,,,,
04004821,04,Cao Bằng,1.95,2.75,,,,,2.85,1.7,,,,
04004822,04,Cao Bằng,8.5,6.75,4.25,6.5,,,,,,,,
04004824,04,Cao Bằng,3.85,8.25,,,,,4.35,,,,,
04004825,04,Cao Bằng,4.35,4.75,,,,2.85,4.5,,,,,
04004826,04,Cao Bằng,4.1,3.25,,,,,4,,,,,Giáo dục kinh tế pháp luật=2.75
04004827,04,Cao Bằng,2.35,6,,,,,5.25,3.25,,,,
04004828,04,Cao Bằng,3.75,4.5,4.5,2.75,,,,,,,,
04004829,04,Cao Bằng,7,6,,,6,2.85,,,,,,
04004830,04,Cao Bằng,8.25,6.75,4.5,7.5,,,,,,,,
04004831,04,Cao Bằng,2.75,2.5,,,,,6.75,,,,,Giáo dục kinh tế pháp luật=5.2
04004832,04,Cao Bằng,3,6,,,,,4.35,,,,,Giáo dục kinh tế pháp luật=3.6
04004833,04,Cao Bằng,3.5,6.5,,,,,5.1,,,,,Giáo dục kinh tế pháp luật=4.6
04004834,04,Cao Bằng,4.5,6.75,,,,,5.25,4.5,,,,
04004835,04,Cao Bằng,6.25,7,,,,,6.75,6,,,,
04004836,04,Cao Bằng,3.1,4.25,,2.1,,,5,,,,,
04004837,04,Cao Bằng,5.75,4.75,,6.25,6.75,,,,,,,
04004838,04,Cao Bằng,6,8.25,,,,,9.5,7.5,,,,
04004839,04,Cao Bằng,3.75,4.75,,,,,3.85,3.1,,,,
04004840,04,Cao Bằng,7.5,7.25,3.5,,,,,,,,,
04004841,04,Cao Bằng,5.25,5.75,,2.75,3.35,,,,,,,
04004842,04,Cao Bằng,2.35,5.25,,,,,5.7,4.7,,,,
04004843,04,Cao Bằng,6,7,,3.75,,,4.25,,,,,
04004844,04,Cao Bằng,2,5,,,,,3.35,3.95,,,,
04004845,04,Cao Bằng,2.25,2.75,,,,,3.35,2.1,,,,
04004846,04,Cao Bằng,2.7,6.5,,,,,5.5,,,,,Công nghệ công nghiệp=5.75
04004847,04,Cao Bằng,7.25,8.5,,,,5.25,9.5,,,,,
04004848,04,Cao Bằng,8.25,9.25,,,,,8.75,8.25,,,,
04004849,04,Cao Bằng,4,6,,,,,6.5,,,,,Giáo dục kinh tế pháp luật=3.85
04004850,04,Cao Bằng,6.75,7,4,,,,,,,,,
04004851,04,Cao Bằng,,5.75,4.75,,,,8.75,,,,,
04004852,04,Cao Bằng,4.5,6,,4.25,3.2,,,,,,,
04004853,04,Cao Bằng,1.85,5.25,,,,,5,4.2,,,,
04004854,04,Cao Bằng,5.25,7.75,,,,,7,5.1,,,,
04004855,04,Cao Bằng,5.75,7.75,,,,,,8.25,,,,Giáo dục kinh tế pháp luật=7
04004856,04,Cao Bằng,,7.5,,,,,7,,,,,Giáo dục kinh tế pháp luật=7.5
04004857,04,Cao Bằng,4,7.5,,,,,7.25,4.95,,,,
04004858,04,Cao Bằng,1.6,7.5,,,,,3.25,1.7,,,,
04004859,04,Cao Bằng,3.1,7.25,,,,,6.25,,,,,Giáo dục kinh tế pháp luật=4.7
04004860,04,Cao Bằng,4.1,7.5,,,,,9.25,6.35,,,,
04004861,04,Cao Bằng,2.75,6.75,,,,,5.6,,,,,
04004862,04,Cao Bằng,5.5,7.5,2.25,,,,,,,,,Giáo dục kinh tế pháp luật=5.75
04004863,04,Cao Bằng,6,6,5,,,,,,,,,
04004864,04,Cao Bằng,3.6,6.5,2.75,,,,3.45,,,,,
04004865,04,Cao Bằng,4.35,6.5,,,,,5.25,,,,,Giáo dục kinh tế pháp luật=4.2
04004866,04,Cao Bằng,4.75,4.5,,2.6,,,9,,,,,
04004867,04,Cao Bằng,,6.75,,,,,8.25,7.25,,,,
04004868,04,Cao Bằng,7.75,7,3.25,,,,6.25,,,,,
04004869,04,Cao Bằng,5.25,,,4.75,7.75,,,,,,,
04004870,04,Cao Bằng,5.25,7.5,,,,,8.5,5.25,,,,
04004871,04,Cao Bằng,4.85,6.25,,,,,5.35,5.35,,,,
04004872,04,Cao Bằng,5.75,4.75,,,2.75,5.1,,,,,,
04004873,04,Cao Bằng,5.1,6,,,,2.85,3.7,,,,,
04004874,04,Cao Bằng,5.5,7.25,4.25,,,,6.75,,,,,
04004875,04,Cao Bằng,4.5,7.25,6.5,,,,7.75,,,,,
04004876,04,Cao Bằng,5,5,,,,,8.1,,,,,Giáo dục kinh tế pháp luật=5.6
04004877,04,Cao Bằng,3.5,4.75,,,,,4.6,5.1,,,,
04004878,04,Cao Bằng,6.5,8.25,3.25,,,,5.45,,,,,
04004879,04,Cao Bằng,3.45,3.5,,,,,,1.5,,,,Giáo dục kinh tế pháp luật=4.25
04004880,04,Cao Bằng,5,7.75,,,,,6.5,,,,,
04004881,04,Cao Bằng,5.75,7.5,,2.85,,,8.5,,,,,
04004882,04,Cao Bằng,4.25,7,,,,,7.25,4.8,,,,
04004883,04,Cao Bằng,7.5,4.75,,,,,4.5,3.85,,,,
04004884,04,Cao Bằng,4.25,7.5,2.75,,,,,4.75,,,,
04004885,04,Cao Bằng,4.25,6.75,,,,,5.1,7,,,,
04004886,04,Cao Bằng,6,8.5,4,,,,6.85,,,,,
04004887,04,Cao Bằng,3.6,6.75,,,,,6.6,5,,,,
04004888,04,Cao Bằng,4.25,5,,,,,5.75,5.1,,,,
04004889,04,Cao Bằng,5.5,6.75,,,,5.75,7.75,,,,,
04004890,04,Cao Bằng,8.5,8.25,6.25,,,,9.25,,,,,
04004891,04,Cao Bằng,5.25,6.5,,4,,,5.6,,,,,
04004892,04,Cao Bằng,4.5,6.75,,,,,7.25,7,,,,
04004893,04,Cao Bằng,5.75,8,,,,,7.85,,,,,
04004894,04,Cao Bằng,5,8,,,,,7.75,,,,,Giáo dục kinh tế pháp luật=6
04004895,04,Cao Bằng,3.75,5.25,,,,,4.35,2.6,,,,
04004896,04,Cao Bằng,3.85,6.5,,,,,,5.6,,,,Công nghệ nông nghiệp=8
04004897,04,Cao Bằng,3.5,6.75,,,,,3,4.35,,,,
04004898,04,Cao Bằng,8,8.25,4.25,5.75,,,,,,,,
04004899,04,Cao Bằng,6,8.5,,5,5.5,,,,,,,
04004900,04,Cao Bằng,4.6,6.5,3.75,,,,5.2,,,,,
04004901,04,Cao Bằng,5,7,,,,5.5,5.5,,,,,
04004902,04,Cao Bằng,6,7,3,,,,6.1,,,,,
04004903,04,Cao Bằng,9.25,8.75,8.75,8.5,,,,,,,,
04004904,04,Cao Bằng,5.75,8.5,7.5,,,,9.25,,,,,
04004905,04,Cao Bằng,9,8,,7,6.6,,,,,,,
04004906,04,Cao Bằng,2.6,5.75,,,,,5,3.75,,,,
04004907,04,Cao Bằng,4.25,5.25,,5.35,5,,,,,,,
04004908,04,Cao Bằng,5.25,2.5,,,,,3.6,3.5,,,,
04004909,04,Cao Bằng,3.2,7,,4.25,,,5.1,,,,,
04004910,04,Cao Bằng,2.6,6.5,,,,,4.2,3.5,,,,
04004911,04,Cao Bằng,4.2,4.75,,,,,2.5,,,,,Giáo dục kinh tế pháp luật=4.85
04004912,04,Cao Bằng,3.85,7.5,,2.85,,,6.25,,,,,
04004913,04,Cao Bằng,5.5,6.5,,,,,6.1,7.25,,,,
04004914,04,Cao Bằng,7.75,8,,,,,7.35,7.5,,,,
04004915,04,Cao Bằng,6,7.5,,,,,8.5,6.5,,,,
04004916,04,Cao Bằng,6,5,,,,,8.25,4.75,,,,
04004917,04,Cao Bằng,4.1,7,3.5,,,,,,,,,
