sbd,province_code,province_name,toan,ngu_van,ngoai_ngu,vat_li,hoa_hoc,sinh_hoc,lich_su,dia_li,gdcd,tin_hoc,cong_nghe,extra
33037062,33,Hưng Yên,7.5,7.25,,5.35,6.6,,,,,,,
33037063,33,Hưng Yên,7.25,7.75,,7.75,,8.25,,,,,,
33037064,33,Hưng Yên,5.25,7.5,,,,,8,6,,,,
33037065,33,Hưng Yên,5.85,7.75,2.5,,,,,7.25,,,,
33037066,33,Hưng Yên,5,7,,,,,6.25,4.85,,,,
33037067,33,Hưng Yên,7,6.5,,3.75,4.95,,,,,,,
33037068,33,Hưng Yên,4.25,5.25,,4.5,3,,,,,,,
33037069,33,Hưng Yên,8.5,7.5,6.25,7,,,,,,,,
33037070,33,Hưng Yên,6.25,6.5,,5,5.85,,,,,,,
33037071,33,Hưng Yên,2.75,5,,,,,4.75,4.25,,,,
33037072,33,Hưng Yên,6.25,5.25,,,5.75,5.5,,,,,,
33037073,33,Hưng Yên,6.5,7.75,,5,5.85,,,,,,,
33037074,33,Hưng Yên,8,6.75,,7.5,7.35,,,,,,,
33037075,33,Hưng Yên,2.7,5.75,,,,,5.45,,,,,Giáo dục kinh tế pháp luật=3.35
33037076,33,Hưng Yên,1.35,5,,,,,4.35,,,,,Giáo dục kinh tế pháp luật=3.7
33037077,33,Hưng Yên,4.25,7.5,,,,,5.25,6.5,,,,
33037078,33,Hưng Yên,5.5,6,,3.2,2.95,,,,,,,
33037079,33,Hưng Yên,4.75,7.25,,,,,7.25,7.75,,,,
33037080,33,Hưng Yên,6.5,6.25,,7,4.7,,,,,,,
33037081,33,Hưng Yên,7.25,6.75,,6.5,7.5,,,,,,,
33037082,33,Hưng Yên,8.5,7.25,4,7.25,,,,,,,,
33037083,33,Hưng Yên,3.75,6.5,,,,,3.1,3.6,,,,
33037084,33,Hưng Yên,6.75,7,3.75,5,,,,,,,,
33037085,33,Hưng Yên,6.5,5.5,3,2.6,,,,,,,,
33037086,33,Hưng Yên,10,6.5,,,8.5,9.75,,,,,,
33037087,33,Hưng Yên,2.35,6.5,,,,,,5.5,,,,Giáo dục kinh tế pháp luật=5.5
33037088,33,Hưng Yên,4.35,5.75,,,,,,5.75,,,,Giáo dục kinh tế pháp luật=3.5
33037089,33,Hưng Yên,4.85,6.5,,,,,6.25,,,,,Giáo dục kinh tế pháp luật=6.35
33037090,33,Hưng Yên,3,6,,,,,5.5,,,,,Giáo dục kinh tế pháp luật=4.1
33037091,33,Hưng Yên,5.75,7.25,,2.85,,,4.85,,,,,
33037092,33,Hưng Yên,6.75,7,,5,5.75,,,,,,,
33037093,33,Hưng Yên,6,7,4,,,,8,,,,,
33037094,33,Hưng Yên,1.75,7,,,,,5,,,,,Giáo dục kinh tế pháp luật=4.1
33037095,33,Hưng Yên,5.75,6,,3.35,3.5,,,,,,,
33037096,33,Hưng Yên,6,6,,5,4.25,,,,,,,
33037097,33,Hưng Yên,5.75,7,,,,,8.25,7.5,,,,
33037098,33,Hưng Yên,4.35,4,,,,,2.55,,,,,Giáo dục kinh tế pháp luật=3.35
33037099,33,Hưng Yên,4.25,5.5,,,,,4.85,4.5,,,,
33037100,33,Hưng Yên,5.25,7.5,,,,,8.5,,,,,Giáo dục kinh tế pháp luật=6.85
33037101,33,Hưng Yên,5.5,5.25,,,,,,6,,,,Giáo dục kinh tế pháp luật=4.1
33037102,33,Hưng Yên,1.95,6.75,,,,,,3.7,,,,Giáo dục kinh tế pháp luật=4.1
33037103,33,Hưng Yên,4.25,7,,,,,7.1,,,,,Giáo dục kinh tế pháp luật=5.85
33037104,33,Hưng Yên,6.75,8.25,,,6.25,5.75,,,,,,
33037105,33,Hưng Yên,8,7.75,,6.1,7.1,,,,,,,
33037106,33,Hưng Yên,5.25,5.75,5,,,,6.5,,,,,
33037107,33,Hưng Yên,9,7.25,,7.25,7.75,,,,,,,
33037108,33,Hưng Yên,2.75,6,,,,,,4.85,,,,Giáo dục kinh tế pháp luật=5.25
33037109,33,Hưng Yên,3,5.5,,,,,,5.5,,,,Giáo dục kinh tế pháp luật=5.1
33037110,33,Hưng Yên,5.5,8.25,,,,,8.5,8,,,,
33037111,33,Hưng Yên,6.75,7,,,,,7.25,6.75,,,,
33037112,33,Hưng Yên,4.75,7.75,2,4,,,,,,,,
33037113,33,Hưng Yên,7.5,7.25,7,8,,,,,,,,
33037114,33,Hưng Yên,5.75,7.75,,4.1,5,,,,,,,
33037115,33,Hưng Yên,3,6.75,,,,,5.5,,,,,Giáo dục kinh tế pháp luật=5.25
33037116,33,Hưng Yên,3.75,6.75,,2.15,,,4.5,,,,,
33037117,33,Hưng Yên,5.75,7.5,,4.35,4,,,,,,,
33037118,33,Hưng Yên,8.5,8,5.25,,,,7.5,,,,,
33037119,33,Hưng Yên,7.25,7,6,,,,,8,,,,
33037120,33,Hưng Yên,6.5,5,,5,5.25,,,,,,,
33037121,33,Hưng Yên,4,5.75,,3.75,,,3.5,,,,,
33037122,33,Hưng Yên,9,7,,7.5,9.25,,,,,,,
33037123,33,Hưng Yên,6,8.5,,,,,9.25,7.75,,,,
33037124,33,Hưng Yên,6.25,6,,3.85,4.75,,,,,,,
33037125,33,Hưng Yên,4.5,8,,,,,5.6,5.1,,,,
33037126,33,Hưng Yên,5,8,,,,,7.25,6,,,,
33037127,33,Hưng Yên,6.5,7.75,,,,,7.5,7,,,,
33037128,33,Hưng Yên,7,7,3,5,,,,,,,,
33037129,33,Hưng Yên,4.75,6.75,3.75,,,,6,,,,,
33037130,33,Hưng Yên,5.75,4.75,,,,,6.75,,,,,Giáo dục kinh tế pháp luật=5
33037131,33,Hưng Yên,3.1,5.5,,,,,,3.75,,,,Giáo dục kinh tế pháp luật=3.1
33037132,33,Hưng Yên,4.85,8.5,5.75,,,,,7.75,,,,
33037133,33,Hưng Yên,7,7.25,,5.75,5.25,,,,,,,
33037134,33,Hưng Yên,8,7.75,,5.6,6,,,,,,,
33037135,33,Hưng Yên,5,7.25,,3.45,4.5,,,,,,,
33037136,33,Hưng Yên,6.75,7.25,,5,,,6.35,,,,,
33037137,33,Hưng Yên,4.75,7,2.75,,,,9.25,,,,,
33037138,33,Hưng Yên,8,7,,6,6.75,,,,,,,
33037139,33,Hưng Yên,3.6,5.75,,,,,4.35,,,,,Giáo dục kinh tế pháp luật=3.7
33037140,33,Hưng Yên,4.5,8,4,,,,5.1,,,,,
33037141,33,Hưng Yên,4.25,7,,,,,7.5,,,,,Giáo dục kinh tế pháp luật=5.2
33037142,33,Hưng Yên,6,7,2.75,2.35,,,,,,,,
33037143,33,Hưng Yên,5.25,7.5,,,,,6.1,5.75,,,,
33037144,33,Hưng Yên,7.75,7.5,,4.85,5.2,,,,,,,
33037145,33,Hưng Yên,6,6.75,2.75,,5.5,,,,,,,
33037146,33,Hưng Yên,6.75,6.5,,,,,7.35,,,,,Giáo dục kinh tế pháp luật=8.25
33037147,33,Hưng Yên,5.5,6.5,,,,,9.5,7.5,,,,
33037148,33,Hưng Yên,5.25,6.75,,6.25,,,,,,,,
33037149,33,Hưng Yên,4.75,5.75,,3.25,,,4.6,,,,,
33037150,33,Hưng Yên,7.25,6.5,,4.25,5,,,,,,,
33037151,33,Hưng Yên,8,7.25,2.5,,,,8.5,,,,,
33037152,33,Hưng Yên,6.75,5.25,,5.25,5.1,,,,,,,
33037153,33,Hưng Yên,8.5,7,,,7.35,6.25,,,,,,
33037154,33,Hưng Yên,5.5,7.75,4.5,,,,9,,,,,
33037155,33,Hưng Yên,5,6.5,,,,,7.75,5.6,,,,
33037156,33,Hưng Yên,4.5,6,,2.85,,,4.35,,,,,
33037157,33,Hưng Yên,5,6.5,,,,,6.1,,,,,Giáo dục kinh tế pháp luật=4
33037158,33,Hưng Yên,4.25,6.25,,,,,,6.85,,,,Giáo dục kinh tế pháp luật=5.5
33037159,33,Hưng Yên,5,7.75,,,,,8,5.1,,,,
33037160,33,Hưng Yên,8,8.25,4.25,,,,9.25,,,,,
33037161,33,Hưng Yên,5.75,7.75,3.75,,,,8,,,,,
33037162,33,Hưng Yên,7.25,7,4.5,6.25,,,,,,,,
33037163,33,Hưng Yên,5.2,8,,4.25,5.6,,,,,,,
33037164,33,Hưng Yên,2.7,6.25,,,,,,4.85,,,,Giáo dục kinh tế pháp luật=3.35
33037165,33,Hưng Yên,7,6,4.25,,,7,,,,,,
33037166,33,Hưng Yên,7.75,6.75,7.25,6.75,,,,,,,,
33037167,33,Hưng Yên,8.75,7.75,,8.5,8.6,,,,,,,
33037168,33,Hưng Yên,4.75,6.5,,,,,7.85,5.85,,,,
33037169,33,Hưng Yên,5.25,7,,,,,8.25,,,,,Giáo dục kinh tế pháp luật=5.6
33037170,33,Hưng Yên,5.25,6.5,,4.75,,,6.5,,,,,
33037171,33,Hưng Yên,2.75,5.5,,,,,,3.75,,,,Giáo dục kinh tế pháp luật=3.45
33037172,33,Hưng Yên,6.25,7,4.25,4.1,,,,,,,,
33037173,33,Hưng Yên,6,7.25,,6,6.25,,,,,,,
33037174,33,Hưng Yên,2.75,4,,,,,7.25,,,,,Giáo dục kinh tế pháp luật=3.8
33037175,33,Hưng Yên,7,7.5,,6.75,4.35,,,,,,,
33037176,33,Hưng Yên,2,5.5,,,,,5.85,3,,,,
33037177,33,Hưng Yên,7.25,7.75,,5,5.35,,,,,,,
33037178,33,Hưng Yên,8,6.25,5.5,,,,,,,,,Giáo dục kinh tế pháp luật=6
33037179,33,Hưng Yên,7,6.5,4,,,,,6.5,,,,
33037180,33,Hưng Yên,7.5,7,,3.5,4.35,,,,,,,
33037181,33,Hưng Yên,7,5.75,,5.85,6,,,,,,,
33037182,33,Hưng Yên,6.5,7.25,,,,,7.75,5.75,,,,
33037183,33,Hưng Yên,7.5,7.75,5.25,5.75,,,,,,,,
33037184,33,Hưng Yên,3.6,7.5,,,,,6.25,5.75,,,,
33037185,33,Hưng Yên,4.75,6.25,,,,,4.35,4.5,,,,
33037186,33,Hưng Yên,6,7.5,5.25,5.75,,,,,,,,
33037187,33,Hưng Yên,4.25,6.5,,3.35,,,4.95,,,,,
33037188,33,Hưng Yên,4.35,7.25,,,,,6.75,,,,,Giáo dục kinh tế pháp luật=5.5
33037189,33,Hưng Yên,8.75,7,6.75,7.25,,,,,,,,
33037190,33,Hưng Yên,7,8.5,4.5,,5.6,,,,,,,
33037191,33,Hưng Yên,9,7.25,8,7.1,,,,,,,,
33037192,33,Hưng Yên,5.75,7.25,,,,,6.25,,,,,Giáo dục kinh tế pháp luật=6.25
33037193,33,Hưng Yên,3.75,5.75,,,,,,5,,,,Giáo dục kinh tế pháp luật=4.75
33037194,33,Hưng Yên,7.5,7.75,,8.75,8.75,,,,,,,
33037195,33,Hưng Yên,6,7.25,,,,,7.25,,,,,Giáo dục kinh tế pháp luật=5.45
33037196,33,Hưng Yên,5.25,6,,,,,7.5,,,,,Giáo dục kinh tế pháp luật=6.5
33037197,33,Hưng Yên,6,7.75,,,,,8.25,8.75,,,,
33037198,33,Hưng Yên,3.35,6.25,,,,,5.25,4.75,,,,
33037199,33,Hưng Yên,8.5,8.25,,5.5,5.75,,,,,,,
33037200,33,Hưng Yên,6.75,6.75,,,,,7,6.75,,,,
33037201,33,Hưng Yên,1.7,4.5,,,,,,2.1,,,,Giáo dục kinh tế pháp luật=3.1
33037202,33,Hưng Yên,5.25,4.25,,,,,3.35,4,,,,
33037203,33,Hưng Yên,6.75,5.5,,4.75,4.35,,,,,,,
33037204,33,Hưng Yên,8.75,6.25,,7.25,7,,,,,,,
33037205,33,Hưng Yên,6.5,7,,5.5,,,,,,,,
33037206,33,Hưng Yên,5.25,6.75,,,,,5.7,,,,,Giáo dục kinh tế pháp luật=4.95
33037207,33,Hưng Yên,8.25,7.25,,6.75,6.75,,,,,,,
33037208,33,Hưng Yên,5.75,5,,4.5,4.25,,,,,,,
33037209,33,Hưng Yên,7.75,6.5,3.75,6.35,,,,,,,,
33037210,33,Hưng Yên,3.1,5,,,,,3.75,,,,,Giáo dục kinh tế pháp luật=3.25
33037211,33,Hưng Yên,8,6.25,3.25,4.75,,,,,,,,
33037212,33,Hưng Yên,6.75,6,4,3.5,,,,,,,,
33037213,33,Hưng Yên,4.75,6.5,,3.5,3.5,,,,,,,
33037214,33,Hưng Yên,5.5,7.25,3.25,,,,5.5,,,,,
33037215,33,Hưng Yên,5.25,6.75,4,,,,5,,,,,
33037216,33,Hưng Yên,7.75,8.25,,7.5,7.75,,,,,,,
33037217,33,Hưng Yên,5.25,7.5,,,,,5.25,4.75,,,,
33037218,33,Hưng Yên,4.25,7.75,,,,,6.6,6.75,,,,
33037219,33,Hưng Yên,6,8,,4.5,4.75,,,,,,,
33037220,33,Hưng Yên,8.25,7,,5.85,4.5,,,,,,,
33037221,33,Hưng Yên,5.5,4.5,,4.25,3.25,,,,,,,
33037222,33,Hưng Yên,5.5,7.25,,3.25,,,3.75,,,,,
33037223,33,Hưng Yên,7.5,6.5,,3.85,6.25,,,,,,,
33037224,33,Hưng Yên,4.75,6.75,,,,,5.75,4.85,,,,
33037225,33,Hưng Yên,6.5,6,,4,6.25,,,,,,,
33037226,33,Hưng Yên,5.75,6.5,,3.35,5.75,,,,,,,
33037227,33,Hưng Yên,3.6,6.25,,,,,,3.85,,,,Giáo dục kinh tế pháp luật=4.25
33037228,33,Hưng Yên,6.5,7.5,4,,,,8,,,,,
33037229,33,Hưng Yên,6.5,6.5,4.75,3.1,,,,,,,,
33037230,33,Hưng Yên,5.5,8,5,,,,6.35,,,,,
33037231,33,Hưng Yên,6.5,7.25,,6.5,4.2,,,,,,,
33037232,33,Hưng Yên,7.5,7,3.75,,,,9,,,,,
33037233,33,Hưng Yên,4,5.5,,,,,5.75,,,,,Giáo dục kinh tế pháp luật=5.75
33037234,33,Hưng Yên,6.25,6.5,,,,,8,5.25,,,,
33037235,33,Hưng Yên,3.75,6.75,,,,,5.5,7.6,,,,
33037236,33,Hưng Yên,4.5,6,,,,,4.5,4,,,,
33037237,33,Hưng Yên,5.5,8.25,,,,,5.3,7,,,,
33037238,33,Hưng Yên,7.75,8,,4.5,6,,,,,,,
33037239,33,Hưng Yên,7,7,,3.1,5,,,,,,,
33037240,33,Hưng Yên,5.25,6.5,,4.75,4.75,,,,,,,
33037241,33,Hưng Yên,7.75,7.75,7.5,,,,9.25,,,,,
33037242,33,Hưng Yên,5.25,6,2.25,,,,7.25,,,,,
33037243,33,Hưng Yên,8,7.25,6.25,6.25,,,,,,,,
33037244,33,Hưng Yên,5.5,7.5,4.25,4,,,,,,,,
33037245,33,Hưng Yên,8.5,5.5,,,7.85,9,,,,,,
33037246,33,Hưng Yên,9,7,,8.25,7,,,,,,,
33037247,33,Hưng Yên,9,7.75,,8.25,7.75,,,,,,,
33037248,33,Hưng Yên,5,7.5,3.5,,,,8,,,,,
33037249,33,Hưng Yên,8,8.5,,7.25,7,,,,,,,
33037250,33,Hưng Yên,6,6.5,,3.5,5.6,,,,,,,
33037251,33,Hưng Yên,4.5,5.75,,,,,,5.75,,,,Giáo dục kinh tế pháp luật=4.25
33037252,33,Hưng Yên,9,7.5,,8.75,8,,,,,,,
33037253,33,Hưng Yên,6,8,,4.6,4.1,,,,,,,
33037254,33,Hưng Yên,8.75,8,,7,7,,,,,,,
33037255,33,Hưng Yên,6.5,7,,5.6,6.25,,,,,,,
33037256,33,Hưng Yên,4,5,,,,,4,,,,,Giáo dục kinh tế pháp luật=4.25
33037257,33,Hưng Yên,5.85,7.25,,4.25,3.6,,,,,,,
33037258,33,Hưng Yên,6,5.75,,,,,8.75,,,,,Giáo dục kinh tế pháp luật=7.5
33037259,33,Hưng Yên,8.25,7.5,,5.75,7.1,,,,,,,
33037260,33,Hưng Yên,4.5,7.25,4.5,,,,8,,,,,
33037261,33,Hưng Yên,7.25,7.75,,,,,9.25,,,,,Giáo dục kinh tế pháp luật=8.5
33037262,33,Hưng Yên,4.25,7.5,,,,,6.35,4.75,,,,
33037263,33,Hưng Yên,5.1,8,,6.25,6.25,,,,,,,
33037264,33,Hưng Yên,8,7.75,,3.95,5.5,,,,,,,
33037265,33,Hưng Yên,7.75,7,,,5.75,8.25,,,,,,
33037266,33,Hưng Yên,6.25,7.75,,4.35,6.75,,,,,,,
33037267,33,Hưng Yên,7.25,7.25,6.25,4.25,,,,,,,,
33037268,33,Hưng Yên,6.25,8,5,,4,,,,,,,
33037269,33,Hưng Yên,6.75,6.5,5,5.5,,,,,,,,
33037270,33,Hưng Yên,4.5,7.25,,,,,5.6,5.25,,,,
33037271,33,Hưng Yên,5.25,6.5,,,,,6,,,,,Giáo dục kinh tế pháp luật=2.45
33037272,33,Hưng Yên,5.25,7.5,,,6.75,6.35,,,,,,
33037273,33,Hưng Yên,5.25,7,,3.1,,,5.1,,,,,
33037274,33,Hưng Yên,6.75,7.5,3.5,,,,,6.75,,,,
33037275,33,Hưng Yên,5.75,7.5,,,,,7,6.1,,,,
33037276,33,Hưng Yên,4.35,6,7,,,,8.5,,,,,
33037277,33,Hưng Yên,5.25,5.75,,,,,5.5,7.75,,,,
33037278,33,Hưng Yên,4.25,8.5,3.5,3.75,,,,,,,,
33037279,33,Hưng Yên,6.75,7.25,3.25,4,,,,,,,,
33037280,33,Hưng Yên,8,7.5,3.75,6.75,,,,,,,,
33037281,33,Hưng Yên,5.5,7.75,3.5,4.6,,,,,,,,
33037282,33,Hưng Yên,4.75,7.25,,2.45,5.1,,,,,,,
33037283,33,Hưng Yên,7.25,6.5,,7.75,6.75,,,,,,,
33037284,33,Hưng Yên,6.1,7.75,,,,,8.25,7.35,,,,
33037285,33,Hưng Yên,7.75,6.75,3,4.1,,,,,,,,
33037286,33,Hưng Yên,3.25,5,,,,,4.6,,,,,Giáo dục kinh tế pháp luật=1.85
33037287,33,Hưng Yên,2.7,3.75,,,,,3.45,,,,,Giáo dục kinh tế pháp luật=3
33037288,33,Hưng Yên,9.5,5.75,,,8.5,10,,,,,,
33037289,33,Hưng Yên,4.5,6,,5.25,4,,,,,,,
33037290,33,Hưng Yên,5.75,6.5,3.25,2.6,,,,,,,,
33037291,33,Hưng Yên,7.75,7,5,,,,8.5,,,,,
33037292,33,Hưng Yên,6.25,6.75,,,,,7.75,6.75,,,,
33037293,33,Hưng Yên,8,7,,7,8.75,,,,,,,
33037294,33,Hưng Yên,7.25,7.25,,5.75,6,,,,,,,
33037295,33,Hưng Yên,4.95,6.5,,,,,5.75,5,,,,
33037296,33,Hưng Yên,3.5,6,,,,,3.75,,,,,Giáo dục kinh tế pháp luật=4.5
33037297,33,Hưng Yên,4,5.5,,,,,8.5,,,,,Giáo dục kinh tế pháp luật=5
33037298,33,Hưng Yên,3,5,,,,,4.85,2.75,,,,
33037299,33,Hưng Yên,5.75,6,5.25,,,,4.6,,,,,
33037300,33,Hưng Yên,6.25,4.5,,4.5,5,,,,,,,
33037301,33,Hưng Yên,6.75,7.5,,6.75,6.1,,,,,,,
33037302,33,Hưng Yên,6.5,6.75,2.25,4,,,,,,,,
33037303,33,Hưng Yên,6,7.5,,4.75,5.25,,,,,,,
33037304,33,Hưng Yên,7.5,7,,,,,9.5,5.5,,,,
33037305,33,Hưng Yên,6,7,,5.25,4.75,,,,,,,
33037306,33,Hưng Yên,2.6,6,,,,,4.6,4.35,,,,
33037307,33,Hưng Yên,5.5,5.5,,5,6,,,,,,,
33037308,33,Hưng Yên,4,7.75,,2.85,,,4.75,,,,,
33037309,33,Hưng Yên,7.75,6,,7.25,6.5,,,,,,,
33037310,33,Hưng Yên,7.5,7.5,,5.7,6,,,,,,,
33037311,33,Hưng Yên,6.25,7.75,2.75,2.75,,,,,,,,
33037312,33,Hưng Yên,5.75,6.5,,5.75,6.35,,,,,,,
33037313,33,Hưng Yên,6.75,7,,,,,5.1,6.6,,,,
33037314,33,Hưng Yên,5.5,7,3,,,,6.75,,,,,
33037315,33,Hưng Yên,3,7.25,,,,,3.75,4.75,,,,
33037316,33,Hưng Yên,4.35,4.75,,,,,,4.1,,,,Giáo dục kinh tế pháp luật=4.85
33037317,33,Hưng Yên,7.25,7,,,6.25,6.25,,,,,,
33037318,33,Hưng Yên,5.5,7.25,,7.25,4.25,,,,,,,
33037319,33,Hưng Yên,7.5,6,3.75,3.25,,,,,,,,
33037320,33,Hưng Yên,3,4,,,,,4.75,,,,,Giáo dục kinh tế pháp luật=3.95
33037321,33,Hưng Yên,4,6.75,,,,,4.5,5.25,,,,
33037322,33,Hưng Yên,9,6.5,5.5,7.5,,,,,,,,
33037323,33,Hưng Yên,8,7.5,,8.25,5.25,,,,,,,
33037324,33,Hưng Yên,2.75,6.75,,,,,8.75,,,,,Giáo dục kinh tế pháp luật=7
33037325,33,Hưng Yên,2.85,4.25,,,,,4.75,,,,,Giáo dục kinh tế pháp luật=4.35
33037326,33,Hưng Yên,7.25,7.25,,8,7.75,,,,,,,
33037327,33,Hưng Yên,7,6.5,,7.25,7.35,,,,,,,
33037328,33,Hưng Yên,4.25,6,,,,,,2.5,,,,Giáo dục kinh tế pháp luật=3.95
33037329,33,Hưng Yên,4.75,6.25,,,,,5.25,,,,,Giáo dục kinh tế pháp luật=3.85
33037330,33,Hưng Yên,6,7.25,,,4.6,4.75,,,,,,
33037331,33,Hưng Yên,5,7,,,,,6,,,,,Giáo dục kinh tế pháp luật=4.7
33037332,33,Hưng Yên,4.45,3.75,,,,,,3.2,,,,Giáo dục kinh tế pháp luật=4
33037333,33,Hưng Yên,7.25,8.75,8.5,,,,9,,,,,
33037334,33,Hưng Yên,6.75,7.25,4.25,,,,8,,,,,
33037335,33,Hưng Yên,6.75,7.75,4.75,,,,8.25,,,,,
33037336,33,Hưng Yên,5,7,,,,,7.25,6.5,,,,
33037337,33,Hưng Yên,9,8.75,6.25,,,,9,,,,,
33037338,33,Hưng Yên,7,,,,7.5,7,,,,,,
33037339,33,Hưng Yên,9,8.5,,8.75,8.25,,,,,,,
33037340,33,Hưng Yên,3,6.5,,,,,5.35,,,,,Giáo dục kinh tế pháp luật=3.95
33037341,33,Hưng Yên,8,6.5,,5.25,5.35,,,,,,,
33037342,33,Hưng Yên,6.25,7.5,3.25,4.25,,,,,,,,
33037343,33,Hưng Yên,6,6.75,4,3.5,,,,,,,,
33037344,33,Hưng Yên,8,6.5,,8,5.75,,,,,,,
33037345,33,Hưng Yên,5.5,7.5,,,,,7.5,5.6,,,,
33037346,33,Hưng Yên,6.25,7.5,,5.5,3.35,,,,,,,
33037347,33,Hưng Yên,6.75,6.5,,,,,6.25,5.75,,,,
33037348,33,Hưng Yên,8.5,7.25,,5.5,4.85,,,,,,,
33037349,33,Hưng Yên,8,7.75,,4,3.35,,,,,,,
33037350,33,Hưng Yên,6.25,5.75,5,5.1,,,,,,,,
33037351,33,Hưng Yên,4.75,4.75,,,,,6.6,,,,,Giáo dục kinh tế pháp luật=6.35
33037352,33,Hưng Yên,7.25,6,,3.5,4.75,,,,,,,
33037353,33,Hưng Yên,6.25,8.25,,,,,9,8.5,,,,
33037354,33,Hưng Yên,4.35,6.25,,,,,7.85,4.7,,,,
33037355,33,Hưng Yên,5,5.5,,,,,6.5,,,,,Giáo dục kinh tế pháp luật=4.75
33037356,33,Hưng Yên,6.75,5,,4.1,5,,,,,,,
33037357,33,Hưng Yên,7.35,8.75,5.75,,,,8.75,,,,,
33037358,33,Hưng Yên,4.75,7.25,,,,,6.25,5.5,,,,
33037359,33,Hưng Yên,8,6,,5.75,7.5,,,,,,,
33037360,33,Hưng Yên,7,6,,5.75,6.25,,,,,,,
33037361,33,Hưng Yên,6,6.25,,,,,,3.45,,,,Giáo dục kinh tế pháp luật=4.45
33037362,33,Hưng Yên,7.25,6.75,5.25,,8.25,,,,,,,
33037363,33,Hưng Yên,3.6,6.75,,,,,3.85,4.35,,,,
33037364,33,Hưng Yên,3.1,4.5,,,,,,4.5,,,,Giáo dục kinh tế pháp luật=4.35
33037365,33,Hưng Yên,7.75,7,,7.75,5.5,,,,,,,
33037366,33,Hưng Yên,7.75,7.75,4.5,,,,8.75,,,,,
33037367,33,Hưng Yên,7.25,7,,5.1,6.25,,,,,,,
33037368,33,Hưng Yên,5,6.5,,,,,4.45,6,,,,
33037369,33,Hưng Yên,6.5,8.25,3.25,5.75,,,,,,,,
33037370,33,Hưng Yên,6,7,,5.75,6.5,,,,,,,
33037371,33,Hưng Yên,2.1,5,,,,,6,,,,,Giáo dục kinh tế pháp luật=2.45
33037372,33,Hưng Yên,6,6,2.75,4.85,,,,,,,,
33037373,33,Hưng Yên,5,6.5,,6,4.25,,,,,,,
33037374,33,Hưng Yên,7,7.5,,4.25,6.5,,,,,,,
33037375,33,Hưng Yên,6.75,5.5,,4.85,5.2,,,,,,,
33037376,33,Hưng Yên,7.75,6.25,,7.75,8,,,,,,,
33037377,33,Hưng Yên,4.6,5.5,,,,,4.85,4.5,,,,
33037378,33,Hưng Yên,5,6.5,,,,,5.35,5.25,,,,
33037379,33,Hưng Yên,6,7.25,3.5,,,,7,,,,,
33037380,33,Hưng Yên,7.5,8,,,,,8.25,8,,,,
33037381,33,Hưng Yên,5.5,7.75,2,,,,9.25,,,,,
33037382,33,Hưng Yên,4.25,7,,3,4.35,,,,,,,
33037383,33,Hưng Yên,9,6,,5.75,6.25,,,,,,,
33037384,33,Hưng Yên,5.5,7.25,,4.1,5,,,,,,,
33037385,33,Hưng Yên,9,7.5,4.5,,,,8.5,,,,,
33037386,33,Hưng Yên,4,6.5,,,,,2.95,5.1,,,,
33037387,33,Hưng Yên,5.5,6.5,,,,,6.25,5.1,,,,
33037388,33,Hưng Yên,3.1,7,,,,,4.1,3.85,,,,
33037389,33,Hưng Yên,5.5,7,3.5,,,,7.25,,,,,
33037390,33,Hưng Yên,5.5,6.5,3.5,,,,6,,,,,
33037391,33,Hưng Yên,6.5,6.25,,6.5,7.5,,,,,,,
33037392,33,Hưng Yên,5.35,7,,,,,3.1,5,,,,
33037393,33,Hưng Yên,4.25,6.25,4,,,,4.75,,,,,
33037394,33,Hưng Yên,8.25,5.75,,7.5,7.1,,,,,,,
33037395,33,Hưng Yên,6.1,4.5,3.5,4.25,,,,,,,,
33037396,33,Hưng Yên,5.75,8.25,,4.5,5.75,,,,,,,
33037397,33,Hưng Yên,7,6.75,,5.5,5.75,,,,,,,
33037398,33,Hưng Yên,5,7,,5,4,,,,,,,
33037399,33,Hưng Yên,6.5,7.5,,,,,7,6.35,,,,
33037400,33,Hưng Yên,2.85,4.75,,,,,5.25,,,,,Giáo dục kinh tế pháp luật=4.5
33037401,33,Hưng Yên,9,7.75,3,7.75,,,,,,,,
33037402,33,Hưng Yên,2.8,6.75,,3.6,,,4.85,,,,,
33037403,33,Hưng Yên,8,6.5,,6.25,7.75,,,,,,,
33037404,33,Hưng Yên,4.75,7.25,,,,,6,7,,,,
33037405,33,Hưng Yên,5.25,8.5,4,,,,8.25,,,,,
33037406,33,Hưng Yên,7.5,6,2.75,3.2,,,,,,,,
33037407,33,Hưng Yên,5,5.25,2.75,4.75,,,,,,,,
33037408,33,Hưng Yên,7,6,,5.25,3,,,,,,,
33037409,33,Hưng Yên,6,6.75,,,,,5.5,,,,,Giáo dục kinh tế pháp luật=5.6
33037410,33,Hưng Yên,3.75,7.75,,,,,7.5,5.1,,,,
33037411,33,Hưng Yên,6.75,8,,5.6,6.35,,,,,,,
33037412,33,Hưng Yên,7.25,8.5,5.75,,,,9.5,,,,,
33037413,33,Hưng Yên,6.25,8.25,5.25,2.2,,,,,,,,
33037414,33,Hưng Yên,7.25,8,,4.1,3.5,,,,,,,
33037415,33,Hưng Yên,5,5.5,,3.1,3.45,,,,,,,
33037416,33,Hưng Yên,7,7.75,6.25,5.5,,,,,,,,
33037417,33,Hưng Yên,6.25,7.75,,,,,6.75,8,,,,
