sbd,province_code,province_name,toan,ngu_van,ngoai_ngu,vat_li,hoa_hoc,sinh_hoc,lich_su,dia_li,gdcd,tin_hoc,cong_nghe,extra
20003370,20,Lạng Sơn,3,3.5,,,,,3.7,2.55,,,,
20003371,20,Lạng Sơn,4.25,5.5,,,,,6.5,4.5,,,,
20003372,20,Lạng Sơn,3.85,3.5,,,,,4.25,2.6,,,,
20003373,20,Lạng Sơn,2.75,3.25,,,,,4.75,4.25,,,,
20003374,20,Lạng Sơn,3.75,4.5,,,,,3.1,2.95,,,,
20003375,20,Lạng Sơn,5.5,5,,,,,8,5.25,,,,
20003376,20,Lạng Sơn,4.75,4.75,,,,,5.6,,,,,Giáo dục kinh tế pháp luật=5.75
20003377,20,Lạng Sơn,5.75,6,,4.25,5.75,,,,,,,
20003378,20,Lạng Sơn,4.25,4.25,,,,,5.2,4.1,,,,
20003379,20,Lạng Sơn,2,1.5,,,,,2.6,1.2,,,,
20003380,20,Lạng Sơn,4.75,8,,,,,9.25,6.75,,,,
20003381,20,Lạng Sơn,4.5,6.5,,,,,7.35,,,,,Giáo dục kinh tế pháp luật=6
20003382,20,Lạng Sơn,3.1,4.75,,,,,4.6,3.5,,,,
20003383,20,Lạng Sơn,7.5,6.25,,5.25,,,,7,,,,
20003384,20,Lạng Sơn,4.35,4,,,,,6.6,,,,,Giáo dục kinh tế pháp luật=5.45
20003385,20,Lạng Sơn,3.6,7,,,,,6,5.25,,,,
20003386,20,Lạng Sơn,3,4.5,,,,,3.5,3.75,,,,
20003387,20,Lạng Sơn,4.5,5.75,,,,,6.5,,,,,Giáo dục kinh tế pháp luật=5.85
20003388,20,Lạng Sơn,2.85,5.5,,,,,7.75,3.6,,,,
20003389,20,Lạng Sơn,2.75,2.5,,,,,3.95,3.3,,,,
20003390,20,Lạng Sơn,4,3.75,,,,,4.75,,,,,Giáo dục kinh tế pháp luật=3.95
20003391,20,Lạng Sơn,4.5,5.75,,,,,5.2,4,,,,
20003392,20,Lạng Sơn,5.25,7,,,,,8.5,6.35,,,,
20003393,20,Lạng Sơn,7,6.5,5,7.25,,,,,,,,
20003394,20,Lạng Sơn,3.6,5.5,,2.55,,,4.35,,,,,
20003395,20,Lạng Sơn,3.25,3.25,,,,,4.6,2.6,,,,
20003396,20,Lạng Sơn,3.75,3.25,,,,,5.5,,,,,Giáo dục kinh tế pháp luật=3.75
20003397,20,Lạng Sơn,1.45,5.25,,,,,3.5,3,,,,
20003398,20,Lạng Sơn,3.25,4.5,,,,,5.5,4.25,,,,
20003399,20,Lạng Sơn,2.85,6.5,,,,,4.75,3.45,,,,
20003400,20,Lạng Sơn,4.75,5,,,,,7.75,,,,,Giáo dục kinh tế pháp luật=6.25
20003401,20,Lạng Sơn,2.6,3.25,,,,,3.85,3.5,,,,
20003402,20,Lạng Sơn,4,5,,,,,4.25,3.5,,,,
20003403,20,Lạng Sơn,4.5,5,,,,4.25,,,,,,Công nghệ nông nghiệp=6.75
20003404,20,Lạng Sơn,2.25,3,,,,,3.85,2.95,,,,
20003405,20,Lạng Sơn,5.75,5.75,,,,,6.75,5,,,,
20003406,20,Lạng Sơn,5.75,7,,,,,8.5,8,,,,
20003407,20,Lạng Sơn,4.25,7.25,,,,,5.35,3.75,,,,
20003408,20,Lạng Sơn,3.6,3.75,,,,,6,3.35,,,,
20003409,20,Lạng Sơn,7.25,6,,4.25,6.25,,,,,,,
20003410,20,Lạng Sơn,7.25,5.75,,6.35,6,,,,,,,
20003411,20,Lạng Sơn,4.5,6.75,,,,,4.5,,,,,Công nghệ nông nghiệp=4.25
20003412,20,Lạng Sơn,4.5,6.75,,,,,7.5,6.25,,,,
20003413,20,Lạng Sơn,4.25,4.5,,,,,6.25,,,,,Giáo dục kinh tế pháp luật=3.25
20003414,20,Lạng Sơn,2.75,3.5,,,,,4.85,1.95,,,,
20003415,20,Lạng Sơn,4,5,,,,,4.35,,,,,Giáo dục kinh tế pháp luật=3.35
20003416,20,Lạng Sơn,2.25,4.25,,,,,3.5,3.75,,,,
20003417,20,Lạng Sơn,3.5,7.75,,,,,5.35,4.1,,,,
20003418,20,Lạng Sơn,4.25,7,,,,,8,5.25,,,,
20003419,20,Lạng Sơn,4.75,6,,,,,8.75,7.25,,,,
20003420,20,Lạng Sơn,4,6.75,,,,,6.5,4.25,,,,
20003421,20,Lạng Sơn,4,6.5,,,,,4.6,4.75,,,,
20003422,20,Lạng Sơn,3.7,6.25,,,,,5.6,4.6,,,,
20003423,20,Lạng Sơn,3.25,5.25,,,,,6.25,,,,,Công nghệ nông nghiệp=8.25
20003424,20,Lạng Sơn,2.5,5.25,,,,,7.25,4.6,,,,
20003425,20,Lạng Sơn,3.25,2.75,,,,,5.2,4,,,,
20003426,20,Lạng Sơn,2.45,2,,,,,5.1,3.35,,,,
20003427,20,Lạng Sơn,3.85,3.5,4.75,,,,5.1,,,,,
20003428,20,Lạng Sơn,3.75,4.5,,,,,5.5,4.25,,,,
20003429,20,Lạng Sơn,4.85,7.5,,,5.25,4.5,,,,,,
20003430,20,Lạng Sơn,7.5,7.25,4.75,7.25,,,,,,,,
20003431,20,Lạng Sơn,3.25,4.25,,,,,2.85,,,,,Giáo dục kinh tế pháp luật=4.5
20003432,20,Lạng Sơn,3.5,4.25,,,,,4.5,5.25,,,,
20003433,20,Lạng Sơn,4,5.75,,,,,8.5,5.75,,,,
20003434,20,Lạng Sơn,3,5.5,,,,,4.35,4,,,,
20003435,20,Lạng Sơn,8.25,7,,7.25,7,,,,,,,
20003436,20,Lạng Sơn,4.75,5.5,,,,,,,,,,Công nghệ nông nghiệp=9.25; Giáo dục kinh tế pháp luật=6.1
20003437,20,Lạng Sơn,2.25,,,,,,2.6,1.45,,,,
20003438,20,Lạng Sơn,3.75,4.25,,,,,4.5,,,,,Giáo dục kinh tế pháp luật=4.2
20003439,20,Lạng Sơn,5.5,6,,,,,8.5,5.6,,,,
20003440,20,Lạng Sơn,3.25,3,,,,,5.25,4.85,,,,
20003441,20,Lạng Sơn,5,5.75,,,,,7.25,4.5,,,,
20003442,20,Lạng Sơn,3.1,5,,,,,3.95,,,,,Công nghệ nông nghiệp=4.25
20003443,20,Lạng Sơn,5.5,6.75,,,,,7,,,,,Công nghệ nông nghiệp=9
20003444,20,Lạng Sơn,4.75,5.25,,,,,7.5,6,,,,
20003445,20,Lạng Sơn,3.25,3.25,,,,,4.95,3.5,,,,
20003446,20,Lạng Sơn,6.75,6.5,,3.75,5.75,,,,,,,
20003447,20,Lạng Sơn,6.75,6.5,,4.85,4.35,,,,,,,
20003448,20,Lạng Sơn,1.75,4.75,,,,,5.75,3.1,,,,
20003449,20,Lạng Sơn,3.5,5,,,5.75,4.35,,,,,,
20003450,20,Lạng Sơn,3.5,2,,,,,4.1,2.35,,,,
20003451,20,Lạng Sơn,7,7.5,3,5,,,,,,,,
20003452,20,Lạng Sơn,3,4.75,,,,,4.75,3.75,,,,
20003453,20,Lạng Sơn,3.25,3.25,,,,,4.35,2.2,,,,
20003454,20,Lạng Sơn,2.75,4.25,,,,,5.25,3.35,,,,
20003455,20,Lạng Sơn,4.75,4,,,,,6.25,5.5,,,,
20003456,20,Lạng Sơn,4.6,6.5,,,,,7.35,3.7,,,,
20003457,20,Lạng Sơn,3.75,3.75,,,,,5.75,3.35,,,,
20003458,20,Lạng Sơn,5.75,6.5,,5,2.75,,,,,,,
20003459,20,Lạng Sơn,1.5,1.25,,,,,3.2,2,,,,
20003460,20,Lạng Sơn,7.25,6.75,5.25,,,,5.25,,,,,
20003461,20,Lạng Sơn,3.75,5.25,,,,,4.75,3.35,,,,
20003462,20,Lạng Sơn,2.35,3.75,,,,,6.35,,,,,Công nghệ nông nghiệp=7.75
20003463,20,Lạng Sơn,4.5,5.25,,,,,4.6,,,,,Giáo dục kinh tế pháp luật=2.95
20003464,20,Lạng Sơn,4.25,5.75,,,,,7,,,,,Công nghệ nông nghiệp=7.5
20003465,20,Lạng Sơn,4.75,6,,,,,,3.25,,,,Giáo dục kinh tế pháp luật=5.1
20003466,20,Lạng Sơn,3.25,5.75,,,,,7,5.5,,,,
20003467,20,Lạng Sơn,4.5,5.75,,3.35,,,7,,,,,
20003468,20,Lạng Sơn,3.6,4.5,,,,,3.35,3.25,,,,
20003469,20,Lạng Sơn,2.45,4.5,,,,,4.1,,,,,Công nghệ nông nghiệp=5.75
20003470,20,Lạng Sơn,4.5,6.5,,,,,8.25,6.75,,,,
20003471,20,Lạng Sơn,3.6,6.5,,4,,,7.1,,,,,
20003472,20,Lạng Sơn,3.5,5,,,,,4.1,2.55,,,,
20003473,20,Lạng Sơn,3.75,6.75,,,3.6,6.35,,,,,,
20003474,20,Lạng Sơn,5,6,,,,,9,8.25,,,,
20003475,20,Lạng Sơn,3.75,6.5,,,,,,,,,,Công nghệ nông nghiệp=7.75; Giáo dục kinh tế pháp luật=5.35
20003476,20,Lạng Sơn,7,6.5,,5.5,4.85,,,,,,,
20003477,20,Lạng Sơn,4.5,5.75,,,,,4.75,4,,,,
20003478,20,Lạng Sơn,4.85,4.5,,,,,3.85,,,,,Công nghệ nông nghiệp=6.85
20003479,20,Lạng Sơn,5.75,5.75,,,,,6.1,6.25,,,,
20003480,20,Lạng Sơn,7.5,6.5,4.5,7.5,,,,,,,,
20003481,20,Lạng Sơn,4.35,6.5,,,,,6.25,4.5,,,,
20003482,20,Lạng Sơn,4.75,5.5,,,,,7,4.1,,,,
20003483,20,Lạng Sơn,5.75,5.25,,,,,5.75,7.25,,,,
20003484,20,Lạng Sơn,1.75,1.25,,,,,3.1,1.95,,,,
20003485,20,Lạng Sơn,3.5,5,,,,,3.95,4.6,,,,
20003486,20,Lạng Sơn,3.25,4.5,,,,,4.1,5.5,,,,
20003487,20,Lạng Sơn,5.5,6.25,5.5,,,,,5,,,,
20003488,20,Lạng Sơn,5.25,5,,,,3.35,,6,,,,
20003489,20,Lạng Sơn,5.75,6.5,,,,,6,3.75,,,,
20003490,20,Lạng Sơn,4.25,6.75,,,,,7.75,8,,,,
20003491,20,Lạng Sơn,7.5,7.25,,4.85,7.75,,,,,,,
20003492,20,Lạng Sơn,3.5,6.25,,,,,8,5.6,,,,
20003493,20,Lạng Sơn,4.25,6,,,,,5.5,5.75,,,,
20003494,20,Lạng Sơn,4.25,7.75,5.75,,,,8,,,,,
20003495,20,Lạng Sơn,3.5,5.75,,,,,4.25,,,,,Công nghệ nông nghiệp=6.5
20003496,20,Lạng Sơn,5.25,7,,,,6,,,,,,Công nghệ nông nghiệp=9.25
20003497,20,Lạng Sơn,3.25,5.25,,,,,4.6,,,,,Công nghệ nông nghiệp=6
20003498,20,Lạng Sơn,6.25,5.5,,4.1,5.75,,,,,,,
20003499,20,Lạng Sơn,5.35,7.25,,,,,5.5,5.1,,,,
20003500,20,Lạng Sơn,4.5,6,,,,,5.85,3.7,,,,
20003501,20,Lạng Sơn,5,5.5,,,,,8,,,,,Giáo dục kinh tế pháp luật=6.25
20003502,20,Lạng Sơn,0.85,1.5,,,,,2.05,1.25,,,,
20003503,20,Lạng Sơn,7.25,6,,,,,7.5,,,,,Công nghệ nông nghiệp=8
20003504,20,Lạng Sơn,6,6.75,,4,6,,,,,,,
20003505,20,Lạng Sơn,5,5.25,,,,,9,6.5,,,,
20003506,20,Lạng Sơn,5.75,4,,,,,5.6,,,,,Giáo dục kinh tế pháp luật=3.85
20003507,20,Lạng Sơn,4.25,5.25,,,,,7.25,,,,,Giáo dục kinh tế pháp luật=4.5
20003508,20,Lạng Sơn,4.25,4,,3.6,,,4.7,,,,,
20003509,20,Lạng Sơn,3,3.5,,,,,4.35,2.95,,,,
20003510,20,Lạng Sơn,5.5,6,,,,,5.75,6,,,,
20003511,20,Lạng Sơn,7,4.25,6.75,8.25,,,,,,,,
20003512,20,Lạng Sơn,5,4.75,,,,,6.25,,,,,Giáo dục kinh tế pháp luật=5.1
20003513,20,Lạng Sơn,4.1,5.75,,,,,3.5,,,,,Công nghệ nông nghiệp=8.75
20003514,20,Lạng Sơn,3.5,6.25,,,,,7.25,,,,,Công nghệ nông nghiệp=8
20003515,20,Lạng Sơn,4.5,5,,,,,7.25,,,,,Giáo dục kinh tế pháp luật=4.85
20003516,20,Lạng Sơn,3.5,1.5,,,,,4.1,1.95,,,,
20003517,20,Lạng Sơn,3.75,5.75,,,,,6.35,6,,,,
20003518,20,Lạng Sơn,2.95,5.25,,,,,6.25,3.75,,,,
20003519,20,Lạng Sơn,3,5.5,,,,,4.75,,,,,Công nghệ nông nghiệp=7.5
20003520,20,Lạng Sơn,5.5,5.5,,,,,,4.75,,,,Giáo dục kinh tế pháp luật=4.25
20003521,20,Lạng Sơn,4.6,4,,3,,,5.1,,,,,
20003522,20,Lạng Sơn,1.3,5.5,,,,,6.25,2.75,,,,
20003523,20,Lạng Sơn,4.25,6.25,3.75,,,,7.35,,,,,
20003524,20,Lạng Sơn,2.75,3.25,,,,,5,3.5,,,,
20003525,20,Lạng Sơn,4.5,6.5,,,,7.25,,,,,,Công nghệ nông nghiệp=7.5
20003526,20,Lạng Sơn,8.25,7,,7,,,,6,,,,
20003527,20,Lạng Sơn,5,6.25,,,,,4.5,,,,,Công nghệ nông nghiệp=7.25
20003528,20,Lạng Sơn,3.5,6.75,,,,,8,8,,,,
20003529,20,Lạng Sơn,3.35,6.75,,,,,5.5,5.75,,,,
20003530,20,Lạng Sơn,4.75,4.75,,,,,6.35,,,,,Giáo dục kinh tế pháp luật=5.5
20003531,20,Lạng Sơn,2.5,5.5,,,,,6.75,6.25,,,,
20003532,20,Lạng Sơn,4.75,6,,,,,7.6,6.75,,,,
20003533,20,Lạng Sơn,4.5,6.5,,,,,6.45,7,,,,
20003534,20,Lạng Sơn,3.25,3.5,,,,,5.35,2.85,,,,
20003535,20,Lạng Sơn,5.35,6.75,4.5,,,,8.75,,,,,
20003536,20,Lạng Sơn,4.25,6.5,,,,,4.6,,,,,Giáo dục kinh tế pháp luật=4.6
20003537,20,Lạng Sơn,5.5,6.25,,,,,6,4.6,,,,
20003538,20,Lạng Sơn,3.5,4,,,,,5.25,3.2,,,,
20003539,20,Lạng Sơn,2.45,4,,,,,4.2,3.75,,,,
20003540,20,Lạng Sơn,5,7.25,,,,,,7.75,,,,Giáo dục kinh tế pháp luật=5.75
20003541,20,Lạng Sơn,2.5,7.5,,,,,,5.35,,,,Giáo dục kinh tế pháp luật=5.75
20003542,20,Lạng Sơn,3.25,6,,,,,8.25,6.75,,,,
20003543,20,Lạng Sơn,6,4.75,,,,,5.6,,,,,Giáo dục kinh tế pháp luật=5.25
20003544,20,Lạng Sơn,3.5,5.25,,,,,5.75,3.1,,,,
20003545,20,Lạng Sơn,7,7,,,,,9,6.75,,,,
20003546,20,Lạng Sơn,1.85,5,,,,,4.75,3.75,,,,
20003547,20,Lạng Sơn,3,2,,,,,4.35,2.95,,,,
20003548,20,Lạng Sơn,2.25,5.5,,,,,6.35,3.7,,,,
20003549,20,Lạng Sơn,4.5,4.5,,,,,4.6,,,,,Giáo dục kinh tế pháp luật=5.2
20003550,20,Lạng Sơn,5,6,,,,,5.2,3.35,,,,
20003551,20,Lạng Sơn,2.5,1.75,,,,,3.6,1.75,,,,
20003552,20,Lạng Sơn,8,5.75,,5.25,5.6,,,,,,,
20003553,20,Lạng Sơn,4.25,5.75,,,,,7.35,6,,,,
20003554,20,Lạng Sơn,4.75,6.25,,,,,6.25,,,,,Giáo dục kinh tế pháp luật=5.85
20003555,20,Lạng Sơn,3.25,5,,,,,7.25,5.25,,,,
20003556,20,Lạng Sơn,7.5,5.25,4.5,3,,,,,,,,
20003557,20,Lạng Sơn,8,6.75,,,6.75,7.25,,,,,,
20003558,20,Lạng Sơn,5.5,5,,,,,8.25,,,,,Giáo dục kinh tế pháp luật=6.6
20003559,20,Lạng Sơn,2.75,5.25,,,,,4.6,2.25,,,,
20003560,20,Lạng Sơn,3.6,2.25,,,,,4.25,3.1,,,,
20003561,20,Lạng Sơn,3.25,5.25,,,,,4.85,4,,,,
20003562,20,Lạng Sơn,3.85,7.5,,,,,8,7.1,,,,
20003563,20,Lạng Sơn,2.85,6.75,,,,,6,5.25,,,,
20003564,20,Lạng Sơn,5.5,6.75,,,,,6.75,5.1,,,,
20003565,20,Lạng Sơn,4.75,6.75,,,,,6.1,5.75,,,,
20003566,20,Lạng Sơn,4.35,5.75,,,,,8.25,,,,,Giáo dục kinh tế pháp luật=5.75
20003567,20,Lạng Sơn,3.25,6.25,,,,,6.25,4,,,,
20003568,20,Lạng Sơn,2.5,3,,,,,3.2,1.95,,,,
20003569,20,Lạng Sơn,5.35,7.75,,,,,8,7.35,,,,
20003570,20,Lạng Sơn,3.6,5.5,,,,,4,,,,,Giáo dục kinh tế pháp luật=5
20003571,20,Lạng Sơn,4.75,5.75,,,,,7.6,7.5,,,,
20003572,20,Lạng Sơn,2.5,3.5,,,,,3.35,3.7,,,,
20003573,20,Lạng Sơn,3,5.25,,,,,4.6,4.35,,,,
20003574,20,Lạng Sơn,4.75,6,6.75,,,,,7.5,,,,
20003575,20,Lạng Sơn,4.5,6.5,,,,,6.1,4.6,,,,
20003576,20,Lạng Sơn,8,6.25,,8,8,,,,,,,
20003577,20,Lạng Sơn,3.25,4,,,,,3.1,1.8,,,,
20003578,20,Lạng Sơn,3.5,6.75,,,,,8.75,,,6.35,,
20003579,20,Lạng Sơn,7.5,4.75,,7,6.1,,,,,,,
20003580,20,Lạng Sơn,6.75,6.25,4.25,5.75,,,,,,,,
20003581,20,Lạng Sơn,4.85,5.75,,,,,5,,,,,Giáo dục kinh tế pháp luật=3.6
20003582,20,Lạng Sơn,2.75,5.5,,,,,4.25,,,,,Công nghệ nông nghiệp=6.75
20003583,20,Lạng Sơn,3.25,4.25,,,,,4.35,3.6,,,,
20003584,20,Lạng Sơn,3.35,4.5,,,,,4.35,4.6,,,,
20003585,20,Lạng Sơn,6,5.5,,,,,6,,,,,Giáo dục kinh tế pháp luật=5.6
20003586,20,Lạng Sơn,5.75,4.75,,5.75,4.6,,,,,,,
20003587,20,Lạng Sơn,6.75,6.5,,,,,8.25,,,,,Giáo dục kinh tế pháp luật=6
20003588,20,Lạng Sơn,3.85,4.5,,,,,3.85,,,,,Công nghệ nông nghiệp=4.75
20003589,20,Lạng Sơn,6,6,,,,,7.6,,,,,Giáo dục kinh tế pháp luật=6.2
20003590,20,Lạng Sơn,4.35,5,,,,,2.85,,,,,Giáo dục kinh tế pháp luật=2.85
20003591,20,Lạng Sơn,5.5,5.75,,,,,9,7,,,,
20003592,20,Lạng Sơn,5,5,,,,,8.5,6.75,,,,
20003593,20,Lạng Sơn,7.75,6.25,,,4.85,6.5,,,,,,
20003594,20,Lạng Sơn,3.75,6.25,,,,,5.1,4.25,,,,
20003595,20,Lạng Sơn,7.5,7,,,,,8,8,,,,
20003596,20,Lạng Sơn,3.75,5,,,,,5.2,,,,,Giáo dục kinh tế pháp luật=3.7
20003597,20,Lạng Sơn,4.5,6.25,,,,,4.85,3.75,,,,
20003598,20,Lạng Sơn,2.75,4,,,,,3.85,3.45,,,,
20003599,20,Lạng Sơn,3.25,7.5,,,,,8.25,5.75,,,,
20003600,20,Lạng Sơn,7.5,7.75,5,4.75,,,,,,,,
20003601,20,Lạng Sơn,4.6,4,,,,,5.6,,,,,Giáo dục kinh tế pháp luật=5.5
20003602,20,Lạng Sơn,9,7,4.25,7.25,,,,,,,,
20003603,20,Lạng Sơn,6,6.25,,3.5,3.6,,,,,,,
20003604,20,Lạng Sơn,1.7,5.5,,,,,3.35,3.5,,,,
20003605,20,Lạng Sơn,4,6,,,,,,,,,,Công nghệ nông nghiệp=8.25; Giáo dục kinh tế pháp luật=4.85
20003606,20,Lạng Sơn,4.5,6.75,,5.6,4,,,,,,,
20003607,20,Lạng Sơn,3.25,5.75,,,,,5.5,5,,,,
20003608,20,Lạng Sơn,4.25,5.5,,,,,5.85,4.1,,,,
20003609,20,Lạng Sơn,3.25,6.25,,,,,6.75,4.85,,,,
20003610,20,Lạng Sơn,5.5,6.25,,,3.85,6.25,,,,,,
20003611,20,Lạng Sơn,3.75,4,,3.5,,,5.5,,,,,
20003612,20,Lạng Sơn,3.25,5.75,,,,,6.35,,,,,Giáo dục kinh tế pháp luật=4.75
20003613,20,Lạng Sơn,3.1,3.5,,2.2,,,4.25,,,,,
20003614,20,Lạng Sơn,4.5,5.5,,,,,6,,,,,Giáo dục kinh tế pháp luật=3.85
20003615,20,Lạng Sơn,4.25,5.75,3,3.25,,,,,,,,
20003616,20,Lạng Sơn,5.5,8,4.5,,,,6.85,,,,,
20003617,20,Lạng Sơn,4.6,2.25,,,,,4.5,2.3,,,,
20003618,20,Lạng Sơn,8.25,6.5,,,8.35,8.5,,,,,,
20003619,20,Lạng Sơn,5.25,6.25,,6.25,6.35,,,,,,,
20003620,20,Lạng Sơn,6.5,6.5,,4.25,6.5,,,,,,,
20003621,20,Lạng Sơn,3.25,5.75,,,,,5,4.35,,,,
20003622,20,Lạng Sơn,4,6,,,,,4.35,3.75,,,,
20003623,20,Lạng Sơn,3.35,2.25,,,,,4,3,,,,
20003624,20,Lạng Sơn,6.5,8.25,,7.75,8.1,,,,,,,
20003625,20,Lạng Sơn,4.75,6.75,,,,,7.5,6,,,,
20003626,20,Lạng Sơn,4.5,5.25,,,,,4.75,5,,,,
20003627,20,Lạng Sơn,7.25,6,,7.75,7.25,,,,,,,
20003628,20,Lạng Sơn,2.75,3.75,,,,,3.5,2.7,,,,
20003629,20,Lạng Sơn,3.25,6.25,,,,,4.85,3.6,,,,
20003630,20,Lạng Sơn,6.25,7.25,,,,,7.75,5.5,,,,
20003631,20,Lạng Sơn,6.25,7,7.5,,,,7.5,,,,,
20003632,20,Lạng Sơn,4.75,6.5,,,,,7.25,,,,,Công nghệ nông nghiệp=6.75
20003633,20,Lạng Sơn,4.5,5.5,8,,,,6.25,,,,,
20003634,20,Lạng Sơn,4.6,7.5,,,,,,,,,,Công nghệ nông nghiệp=8.5; Giáo dục kinh tế pháp luật=6.5
20003635,20,Lạng Sơn,3.75,4.25,,,,,5,,,,,Công nghệ nông nghiệp=7.25
20003636,20,Lạng Sơn,3.75,5,,,,,4.45,3.6,,,,
20003637,20,Lạng Sơn,6,5.75,,,4.25,4.75,,,,,,
20003638,20,Lạng Sơn,5.5,7.25,,,,,8.5,,,,,Công nghệ nông nghiệp=8
20003639,20,Lạng Sơn,3.5,4.5,,,,,4.35,,,,,Công nghệ nông nghiệp=6
20003640,20,Lạng Sơn,2.85,2.25,,,,,2.7,3.75,,,,
20003641,20,Lạng Sơn,3.25,3.5,,,,,3.5,3.1,,,,
20003642,20,Lạng Sơn,3.1,4.5,,,,,4.25,3.5,,,,
20003643,20,Lạng Sơn,7.25,6.25,6,,,,6.35,,,,,
20003644,20,Lạng Sơn,2.75,7.25,,,,,5.85,2.85,,,,
20003645,20,Lạng Sơn,3.75,7.75,,,,,8.25,,,,,Giáo dục kinh tế pháp luật=7.5
20003646,20,Lạng Sơn,4.75,7.75,5,,,,9.25,,,,,
20003647,20,Lạng Sơn,4.5,7.5,,,,,7.75,6.5,,,,
20003648,20,Lạng Sơn,2.75,6,,,,,6,4,,,,
20003649,20,Lạng Sơn,4.75,5.5,,,,,4.6,2.6,,,,
20003650,20,Lạng Sơn,3,3.5,,,,,8,4.35,,,,
20003651,20,Lạng Sơn,3.5,3.25,,,,,4.5,,,,,Giáo dục kinh tế pháp luật=5
20003652,20,Lạng Sơn,6.5,3.75,,,,,,4,,,,Giáo dục kinh tế pháp luật=3.45
20003653,20,Lạng Sơn,3.75,6.25,,,,,5.7,3.6,,,,
20003654,20,Lạng Sơn,3.75,5,,,,,6,2.6,,,,
20003655,20,Lạng Sơn,3.5,5.75,,,,,5.5,3.85,,,,
20003656,20,Lạng Sơn,4.25,4.25,,3.1,,,5.25,,,,,
20003657,20,Lạng Sơn,5.75,5.5,,4.25,5.35,,,,,,,
20003658,20,Lạng Sơn,3.5,3.25,,,,,4.5,3,,,,
20003659,20,Lạng Sơn,3.25,5,,,,,5,5.5,,,,
20003660,20,Lạng Sơn,4.1,2.25,,,,,6.35,,,,,Công nghệ nông nghiệp=6
20003661,20,Lạng Sơn,4.75,4.5,,,,,4.85,,,,,Công nghệ nông nghiệp=6.75
20003662,20,Lạng Sơn,5.25,8,5.75,,,,6.25,,,,,
20003663,20,Lạng Sơn,4.25,5.75,,,,,,,,,,Công nghệ nông nghiệp=8; Giáo dục kinh tế pháp luật=6.35
20003664,20,Lạng Sơn,2.5,1.75,,,,,2.35,3.2,,,,
20003665,20,Lạng Sơn,3.85,5.75,,,,,7.75,6.5,,,,
20003666,20,Lạng Sơn,2.6,4,,,,,4.35,3.25,,,,
20003667,20,Lạng Sơn,3.25,5,,,,,5.2,,,,,Giáo dục kinh tế pháp luật=4.5
20003668,20,Lạng Sơn,3.25,5.25,,,,,5.5,,,,,Công nghệ nông nghiệp=5.25
20003669,20,Lạng Sơn,4.25,4.5,,,,,6.35,,,,,Giáo dục kinh tế pháp luật=5.6
20003670,20,Lạng Sơn,2.35,4.5,,,,,4,,,,,Công nghệ nông nghiệp=5.75
20003671,20,Lạng Sơn,4,7,,,,,6.25,5.75,,,,
20003672,20,Lạng Sơn,3.6,5.75,,,,,5.75,4.85,,,,
20003673,20,Lạng Sơn,8.5,5.5,,,7.85,7.25,,,,,,
20003674,20,Lạng Sơn,2.75,4.5,,,,,3.95,,,,,Giáo dục kinh tế pháp luật=2.95
20003675,20,Lạng Sơn,4.25,6.25,,,,,5.85,5,,,,
20003676,20,Lạng Sơn,2.5,1.5,,,,,3.1,0.95,,,,
20003677,20,Lạng Sơn,8,6,,5.6,7.1,,,,,,,
20003678,20,Lạng Sơn,7,6.75,,5.75,7.5,,,,,,,
20003679,20,Lạng Sơn,3.5,4.25,,,,,5.1,1.85,,,,
20003680,20,Lạng Sơn,4.25,7.25,,,,,9.75,7.5,,,,
20003681,20,Lạng Sơn,4.75,5.75,,,,,6.85,6.25,,,,
20003682,20,Lạng Sơn,3.5,3.75,,,,,4.6,,,,,Giáo dục kinh tế pháp luật=3.95
20003683,20,Lạng Sơn,5.25,6.5,,4,4.2,,,,,,,
20003684,20,Lạng Sơn,3.5,5.75,,,,,4.85,4.1,,,,
20003685,20,Lạng Sơn,5.5,6.5,,,,,7.25,,,,,Giáo dục kinh tế pháp luật=5.1
20003686,20,Lạng Sơn,5,5.75,,,,,8.25,5.45,,,,
20003687,20,Lạng Sơn,4,5.25,,,,,5.75,4.35,,,,
20003688,20,Lạng Sơn,8,6.75,,6.5,5.5,,,,,,,
20003689,20,Lạng Sơn,5.5,7.5,,,,,8.75,,,,,Giáo dục kinh tế pháp luật=7
20003690,20,Lạng Sơn,7.25,6.75,,6.25,4.5,,,,,,,
20003691,20,Lạng Sơn,5.75,7.5,,,,,8.25,7.75,,,,
20003692,20,Lạng Sơn,3.35,6.75,,,,,5.35,4.5,,,,
20003693,20,Lạng Sơn,1.7,7,,,,,8.5,6.1,,,,
20003694,20,Lạng Sơn,2.45,6.75,,,,,7,2.85,,,,
20003695,20,Lạng Sơn,4,6,,2.85,,,6.75,,,,,
20003696,20,Lạng Sơn,3.25,6,,,,,5,4.25,,,,
20003697,20,Lạng Sơn,5.25,7.75,,,,,9.25,8,,,,
20003698,20,Lạng Sơn,3.25,4,,,,,2.85,2,,,,
20003699,20,Lạng Sơn,2.1,5.75,,,,,5,,,,,Công nghệ nông nghiệp=6
20003700,20,Lạng Sơn,3.85,4.5,,,,,7.25,3.85,,,,
20003701,20,Lạng Sơn,5.25,6,,,,,7.25,6.25,,,,
20003702,20,Lạng Sơn,7.25,6.25,,7,,,6.25,,,,,
20003703,20,Lạng Sơn,5.5,6.25,,3.25,3.25,,,,,,,
