sbd,province_code,province_name,toan,ngu_van,ngoai_ngu,vat_li,hoa_hoc,sinh_hoc,lich_su,dia_li,gdcd,tin_hoc,cong_nghe,extra
42002694,42,Hà Tĩnh,9.25,7,,9,8.85,,,,,,,
42002695,42,Hà Tĩnh,4,7.25,,,,,,,,,,Công nghệ nông nghiệp=7.25; Giáo dục kinh tế pháp luật=4.6
42002696,42,Hà Tĩnh,5.75,7.75,,,,,6.7,8,,,,
42002697,42,Hà Tĩnh,3.5,7,,,,,4.5,2.1,,,,
42002698,42,Hà Tĩnh,9.5,8.25,,9,8.75,,,,,,,
42002699,42,Hà Tĩnh,8,,5.75,7,,,,,,,,
42002700,42,Hà Tĩnh,7,7,,5.75,6.5,,,,,,,
42002701,42,Hà Tĩnh,7.75,6.25,,4,7,,,,,,,
42002702,42,Hà Tĩnh,4.75,7.5,,,,,,8.75,,,,Giáo dục kinh tế pháp luật=6.85
42002703,42,Hà Tĩnh,4.75,8.25,,,,,8.6,7.6,,,,
42002704,42,Hà Tĩnh,8.5,7.5,,5.5,8,,,,,,,
42002705,42,Hà Tĩnh,5,7.75,,,,,,7.5,,,,Giáo dục kinh tế pháp luật=7
42002706,42,Hà Tĩnh,3.75,7.5,,,,,,,,,,Công nghệ nông nghiệp=7.75; Giáo dục kinh tế pháp luật=5.25
42002707,42,Hà Tĩnh,3.25,6.75,,,,,5.5,4.1,,,,
42002708,42,Hà Tĩnh,6.5,8.25,,,,,,8,,,,Giáo dục kinh tế pháp luật=7.1
42002709,42,Hà Tĩnh,4.1,7.25,,,,2.85,4.35,,,,,
42002710,42,Hà Tĩnh,3.6,6.5,,,,,,,,,,Công nghệ nông nghiệp=7.25; Giáo dục kinh tế pháp luật=4.85
42002711,42,Hà Tĩnh,3,7,,,,,4.6,3.2,,,,
42002712,42,Hà Tĩnh,3.25,6.25,,,,,6,6.75,,,,
42002713,42,Hà Tĩnh,4.75,7.75,,,,,8.75,8,,,,
42002714,42,Hà Tĩnh,4,6.75,,,,,6.7,6.45,,,,
42002715,42,Hà Tĩnh,7.75,8.5,5.25,,,,,6.75,,,,
42002716,42,Hà Tĩnh,5.25,7.75,,,,,,6.5,,,,Giáo dục kinh tế pháp luật=7.25
42002717,42,Hà Tĩnh,2.85,6,,,,,3.75,2.75,,,,
42002718,42,Hà Tĩnh,8.75,8.5,8.5,,,,,8.5,,,,
42002719,42,Hà Tĩnh,3.7,7,,,,,,6.5,,,,Công nghệ nông nghiệp=8.5
42002720,42,Hà Tĩnh,1.7,3.75,,,,,4.1,3.5,,,,
42002721,42,Hà Tĩnh,4.6,6,,2.85,,,4.7,,,,,
42002722,42,Hà Tĩnh,3.1,5.5,,,,,3.6,3.85,,,,
42002723,42,Hà Tĩnh,3.6,6.25,,,,,4.75,3,,,,
42002724,42,Hà Tĩnh,3.5,6,,,,,,,,,,Công nghệ nông nghiệp=7.1; Giáo dục kinh tế pháp luật=4.6
42002725,42,Hà Tĩnh,4,7,,3.5,,,5,,,,,
42002726,42,Hà Tĩnh,,6.5,,,,,,,,,,
42002727,42,Hà Tĩnh,3.6,7,,,,,,,,,,Công nghệ nông nghiệp=7.5; Giáo dục kinh tế pháp luật=4.35
42002728,42,Hà Tĩnh,3.85,5.75,,,,,3.6,3.6,,,,
42002729,42,Hà Tĩnh,5,7,,,,,8.75,7.75,,,,
42002730,42,Hà Tĩnh,6,8,5,,,,,6.25,,,,
42002731,42,Hà Tĩnh,5.35,7.75,,,,,,5.75,,,,Giáo dục kinh tế pháp luật=5.5
42002732,42,Hà Tĩnh,5.5,7.5,,,,,8.6,8.5,,,,
42002733,42,Hà Tĩnh,4.25,7.25,,,,,,,,,,Công nghệ nông nghiệp=7; Giáo dục kinh tế pháp luật=6.35
42002734,42,Hà Tĩnh,3.35,7.25,,,,,5.6,3.35,,,,
42002735,42,Hà Tĩnh,4.1,8,,,,,3.75,3.35,,,,
42002736,42,Hà Tĩnh,7.5,7.75,7.25,,,,,,,,,Giáo dục kinh tế pháp luật=7.35
42002737,42,Hà Tĩnh,5,7,3.5,,,,,4.75,,,,
42002738,42,Hà Tĩnh,5,7.5,,3.2,,,6.5,,,,,
42002739,42,Hà Tĩnh,2.85,5.75,,,,,4.1,3.5,,,,
42002740,42,Hà Tĩnh,7.25,7.75,4,,,,,7.5,,,,
42002741,42,Hà Tĩnh,6.25,6.75,,,,,,7.5,,,,Giáo dục kinh tế pháp luật=6
42002742,42,Hà Tĩnh,3.35,7.25,,,,,,4.1,,,,Giáo dục kinh tế pháp luật=5.5
42002743,42,Hà Tĩnh,4.5,7.25,,,,,6.1,,,,,Giáo dục kinh tế pháp luật=5.35
42002744,42,Hà Tĩnh,8,7.5,3,,,,,7,,,,
42002745,42,Hà Tĩnh,4.25,7.5,,,,,,,,,,Công nghệ nông nghiệp=7.1; Giáo dục kinh tế pháp luật=4.6
42002746,42,Hà Tĩnh,5.25,6.25,,,,,4.25,2.75,,,,
42002747,42,Hà Tĩnh,3.75,5.75,,,,,,,,,,Công nghệ nông nghiệp=8; Giáo dục kinh tế pháp luật=6.5
42002748,42,Hà Tĩnh,5.5,6.5,,3,,,4.85,,,,,
42002749,42,Hà Tĩnh,5.5,6.5,,3.75,,,3.5,,,,,
42002750,42,Hà Tĩnh,4.35,6,,,,,,2.95,,,,Giáo dục kinh tế pháp luật=4.95
42002751,42,Hà Tĩnh,4,5.75,3,2.8,,,,,,,,
42002752,42,Hà Tĩnh,7.5,5.25,,6.5,7.25,,,,,,,
42002753,42,Hà Tĩnh,6,7.25,,,,,6.1,,,5.75,,
42002754,42,Hà Tĩnh,5,7.75,,,,,7,6.25,,,,
42002755,42,Hà Tĩnh,2,4.75,,,,,,,,,,Công nghệ nông nghiệp=7.25; Giáo dục kinh tế pháp luật=3.5
42002756,42,Hà Tĩnh,6.75,7.5,,,,,,5.6,,,,Giáo dục kinh tế pháp luật=6.75
42002757,42,Hà Tĩnh,7.25,7,,,6.75,6.75,,,,,,
42002758,42,Hà Tĩnh,8.5,6.5,,7.75,8.25,,,,,,,
42002759,42,Hà Tĩnh,5.75,6,,,,3.95,5.75,,,,,
42002760,42,Hà Tĩnh,5.25,6.75,,3.85,,,5.5,,,,,
42002761,42,Hà Tĩnh,8,5.75,,8.25,7.75,,,,,,,
42002762,42,Hà Tĩnh,4.5,7,,3.85,,,7.25,,,,,
42002763,42,Hà Tĩnh,4.75,5.75,,,,,,3.35,,,,Giáo dục kinh tế pháp luật=5.5
42002764,42,Hà Tĩnh,3.5,5,,,,,4.25,3.5,,,,
42002765,42,Hà Tĩnh,2.7,5.25,,,,,2.7,3.6,,,,
42002766,42,Hà Tĩnh,5.5,6.5,,,,,8.1,,,,,
42002767,42,Hà Tĩnh,4.5,6.25,,2.35,,,5.85,,,,,
42002768,42,Hà Tĩnh,5,7,,4.35,4.6,,,,,,,
42002769,42,Hà Tĩnh,7,6.5,,,6.25,7.25,,,,,,
42002770,42,Hà Tĩnh,3.35,5.75,,,,,8,4.35,,,,
42002771,42,Hà Tĩnh,,7.75,,,,,,,,,,
42002772,42,Hà Tĩnh,3.75,8.25,,,,,8.25,7.5,,,,
42002773,42,Hà Tĩnh,6,7.5,,5.25,6.5,,,,,,,
42002774,42,Hà Tĩnh,6,6.5,4,,,,,6.25,,,,
42002775,42,Hà Tĩnh,3.25,8,,,,,8.25,6.75,,,,
42002776,42,Hà Tĩnh,6.75,8.5,,,,,7.6,7,,,,
42002777,42,Hà Tĩnh,3.35,5,,,,,8,4.25,,,,
42002778,42,Hà Tĩnh,6.5,6.5,,2.7,4,,,,,,,
42002779,42,Hà Tĩnh,8.5,8.25,,,,,,6.75,,,,Giáo dục kinh tế pháp luật=6.5
42002780,42,Hà Tĩnh,6.5,7.5,,,,,8.25,6.75,,,,
42002781,42,Hà Tĩnh,5.5,7.25,,4.35,,,7.1,,,,,
42002782,42,Hà Tĩnh,4.75,7.25,,,,,7.75,,,,,Giáo dục kinh tế pháp luật=4.75
42002783,42,Hà Tĩnh,3.35,6.5,,,,,4.85,4.35,,,,
42002784,42,Hà Tĩnh,7.75,7,,,,,,6.35,,,,Giáo dục kinh tế pháp luật=6
42002785,42,Hà Tĩnh,4.25,6.25,,,,,7,4.75,,,,
42002786,42,Hà Tĩnh,5,8,,,,,7.5,,,,,Giáo dục kinh tế pháp luật=5.25
42002787,42,Hà Tĩnh,4.75,7.75,,,,,7.35,5.75,,,,
42002788,42,Hà Tĩnh,5.25,6,,,,4.85,5.1,,,,,
42002789,42,Hà Tĩnh,7,7.5,,,8,4,,,,,,
42002790,42,Hà Tĩnh,6,7.5,,,,,,7.5,,,,Giáo dục kinh tế pháp luật=6.35
42002791,42,Hà Tĩnh,6.5,8.25,,,,,,6,,,,Giáo dục kinh tế pháp luật=6.85
42002792,42,Hà Tĩnh,7.75,7,,,6.75,5.6,,,,,,
42002793,42,Hà Tĩnh,8.75,6.5,5.75,7.5,,,,,,,,
42002794,42,Hà Tĩnh,5.75,7.5,,6.25,7.75,,,,,,,
42002795,42,Hà Tĩnh,4.25,6,,,,,7,5.25,,,,
42002796,42,Hà Tĩnh,6.5,6.75,,,,,,6.25,,,,Giáo dục kinh tế pháp luật=7.25
42002797,42,Hà Tĩnh,3.5,6.25,,,,,4.35,4.5,,,,
42002798,42,Hà Tĩnh,5.75,7.75,,,6.6,7,,,,,,
42002799,42,Hà Tĩnh,5.25,7.75,,,,,,6.2,,,,Giáo dục kinh tế pháp luật=7.1
42002800,42,Hà Tĩnh,5.5,6.5,,,6,4.35,,,,,,
42002801,42,Hà Tĩnh,6.35,5.25,,3.2,,,3.6,,,,,
42002802,42,Hà Tĩnh,6.25,7.75,,,,,,5.6,,,,Giáo dục kinh tế pháp luật=6.35
42002803,42,Hà Tĩnh,4,6.5,,,,,,5.75,,,,Giáo dục kinh tế pháp luật=4.6
42002804,42,Hà Tĩnh,8.5,6.25,5.75,6,,,,,,,,
42002805,42,Hà Tĩnh,2.5,5.75,,,,,,,,,,Công nghệ nông nghiệp=7.25; Giáo dục kinh tế pháp luật=4.85
42002806,42,Hà Tĩnh,8.5,6.75,,9.25,8.25,,,,,,,
42002807,42,Hà Tĩnh,5.25,7.25,,,,,4.75,,,,,Công nghệ nông nghiệp=7
42002808,42,Hà Tĩnh,6.25,5.75,,,,,,5.35,,,,Giáo dục kinh tế pháp luật=6
42002809,42,Hà Tĩnh,8,6.5,,8.5,,,,,,8.5,,
42002810,42,Hà Tĩnh,6,7,,3.25,,,4.35,,,,,
42002811,42,Hà Tĩnh,4.35,4.5,,,,,5.25,4.25,,,,
42002812,42,Hà Tĩnh,4.75,6.5,,,,2.95,6.75,,,,,
42002813,42,Hà Tĩnh,6.75,6.75,4.25,4.35,,,,,,,,
42002814,42,Hà Tĩnh,4.45,5.25,,,,,5,3.75,,,,
42002815,42,Hà Tĩnh,5.5,7,4.5,7,,,,,,,,
42002816,42,Hà Tĩnh,2.95,5.5,,,,,3.6,5,,,,
42002817,42,Hà Tĩnh,6.25,6.75,,,,,,6.5,,,,Giáo dục kinh tế pháp luật=6.25
42002818,42,Hà Tĩnh,5.75,7.25,,1.95,,,4.6,,,,,
42002819,42,Hà Tĩnh,6,8.5,,,,,8.75,7.25,,,,
42002820,42,Hà Tĩnh,8,7,,,,,,7,,,,Giáo dục kinh tế pháp luật=6.75
42002821,42,Hà Tĩnh,7.5,8,3.75,,,,8.5,,,,,
42002822,42,Hà Tĩnh,6,8.25,,,,,9,6.75,,,,
42002823,42,Hà Tĩnh,4.25,6.5,,,,,,4.35,,,,Giáo dục kinh tế pháp luật=4.35
42002824,42,Hà Tĩnh,7.25,7.5,2.25,,,,7.25,,,,,
42002825,42,Hà Tĩnh,6,6.75,,,6.25,6.1,,,,,,
42002826,42,Hà Tĩnh,8.5,7.75,,8.5,7.5,,,,,,,
42002827,42,Hà Tĩnh,6,7.5,,,4.5,4.7,,,,,,
42002828,42,Hà Tĩnh,8,6.75,5,6.25,,,,,,,,
42002829,42,Hà Tĩnh,5.75,5,4.25,3.6,,,,,,,,
42002830,42,Hà Tĩnh,5,6.5,,,,,3.85,5,,,,
42002831,42,Hà Tĩnh,5.75,4.5,2.25,3.85,,,,,,,,
42002832,42,Hà Tĩnh,7.75,7.75,,5.25,,,7.85,,,,,
42002833,42,Hà Tĩnh,7.25,6.75,,,,,,8.25,,,,Giáo dục kinh tế pháp luật=7
42002834,42,Hà Tĩnh,8.5,7.75,,5.75,,,,,,6.25,,
42002835,42,Hà Tĩnh,3.35,6.75,,,,,4.75,6.25,,,,
42002836,42,Hà Tĩnh,5.25,7,,,,,,6.5,,,,Giáo dục kinh tế pháp luật=4.95
42002837,42,Hà Tĩnh,5.5,7.5,,3.6,5,,,,,,,
42002838,42,Hà Tĩnh,3.75,5.5,,1.8,,,4.1,,,,,
42002839,42,Hà Tĩnh,3.75,3.75,,,,,5.25,5.35,,,,
42002840,42,Hà Tĩnh,4,5.5,,,,,,4,,,,Công nghệ nông nghiệp=6.75
42002841,42,Hà Tĩnh,7.5,8,,7.5,6.25,,,,,,,
42002842,42,Hà Tĩnh,2.95,5,,,,,,,,,,Công nghệ nông nghiệp=5.5; Giáo dục kinh tế pháp luật=4.5
42002843,42,Hà Tĩnh,4.5,4.5,,,,,4.6,2.75,,,,
42002844,42,Hà Tĩnh,5.5,7,,,,,,5.5,,,,Giáo dục kinh tế pháp luật=6.6
42002845,42,Hà Tĩnh,4.45,6.5,,2.2,,,5.5,,,,,
42002846,42,Hà Tĩnh,3.5,6,,,,,5.1,3.75,,,,
42002847,42,Hà Tĩnh,9,7.5,,7.25,8.75,,,,,,,
42002848,42,Hà Tĩnh,8,7,,,6.5,6.5,,,,,,
42002849,42,Hà Tĩnh,8,7,,6.75,5,,,,,,,
42002850,42,Hà Tĩnh,4.75,6,,,,,5.25,3.85,,,,
42002851,42,Hà Tĩnh,3.25,5,,,,,5.1,5,,,,
42002852,42,Hà Tĩnh,7.1,5.25,,,9,5.25,,,,,,
42002853,42,Hà Tĩnh,7.5,6.75,,6.25,7.5,,,,,,,
42002854,42,Hà Tĩnh,4.75,6.25,,,,,,6.1,,,,Giáo dục kinh tế pháp luật=6.5
42002855,42,Hà Tĩnh,4.1,6,,,,,,7,,,,Giáo dục kinh tế pháp luật=6.5
42002856,42,Hà Tĩnh,6.25,6.5,,4.5,4.6,,,,,,,
42002857,42,Hà Tĩnh,7.25,6.75,,5.25,7.25,,,,,,,
42002858,42,Hà Tĩnh,3.25,5,,,,,4.35,5,,,,
42002859,42,Hà Tĩnh,3.85,5.75,,,,,,,,,,Công nghệ nông nghiệp=7.75; Giáo dục kinh tế pháp luật=4.1
42002860,42,Hà Tĩnh,3.35,7.25,,,,,,6.75,,,,Giáo dục kinh tế pháp luật=7.75
42002861,42,Hà Tĩnh,8.25,8.25,,8.5,7.75,,,,,,,
42002862,42,Hà Tĩnh,8,7.25,,5.5,6.5,,,,,,,
42002863,42,Hà Tĩnh,5.75,7.25,,,,,,6.75,,,,Giáo dục kinh tế pháp luật=6.25
42002864,42,Hà Tĩnh,8,7.75,,5.75,6.75,,,,,,,
42002865,42,Hà Tĩnh,4.35,6.5,,,,,,4.85,,,,Công nghệ nông nghiệp=6.75
42002866,42,Hà Tĩnh,4.75,6.25,,,,,,,,,,Công nghệ nông nghiệp=5.1; Giáo dục kinh tế pháp luật=4.7
42002867,42,Hà Tĩnh,6,5.5,,2.5,,,4.85,,,,,
42002868,42,Hà Tĩnh,5.75,6.25,,,,,,5.75,,,,Giáo dục kinh tế pháp luật=5.5
42002869,42,Hà Tĩnh,4,6.25,,,,,,4,,,,Công nghệ nông nghiệp=6.25
42002870,42,Hà Tĩnh,7,7.5,,7.75,7,,,,,,,
42002871,42,Hà Tĩnh,5.5,6.75,,,,5.5,8.2,,,,,
42002872,42,Hà Tĩnh,6,6.5,4.5,3.75,,,,,,,,
42002873,42,Hà Tĩnh,8.5,7.75,6.5,,,,,7,,,,
42002874,42,Hà Tĩnh,6.75,6.75,,6.25,6.75,,,,,,,
42002875,42,Hà Tĩnh,4,6,,,,,6,4.2,,,,
42002876,42,Hà Tĩnh,6.5,7.25,,4.85,6.35,,,,,,,
42002877,42,Hà Tĩnh,3,5.75,,,,,5.25,3.3,,,,
42002878,42,Hà Tĩnh,3.7,4.5,,,,,4,2.85,,,,
42002879,42,Hà Tĩnh,3.45,7,,,,,,4.25,,,,Giáo dục kinh tế pháp luật=6
42002880,42,Hà Tĩnh,6.75,5.25,,,4.75,5.5,,,,,,
42002881,42,Hà Tĩnh,8,7.5,7.5,,,,,7.25,,,,
42002882,42,Hà Tĩnh,8.5,7.75,7.25,,,,,8.5,,,,
42002883,42,Hà Tĩnh,8.75,7,3.75,,,,,6.75,,,,
42002884,42,Hà Tĩnh,4,6.75,,,,,5.6,4.25,,,,
42002885,42,Hà Tĩnh,5.5,8,,,,,10,9.5,,,,
42002886,42,Hà Tĩnh,5.75,8.25,,,,,9.75,8.75,,,,
42002887,42,Hà Tĩnh,3.5,6.25,,,,,,4.35,,,,Giáo dục kinh tế pháp luật=6.25
42002888,42,Hà Tĩnh,2.7,4.75,,,,,,3.25,,,,Giáo dục kinh tế pháp luật=5.1
42002889,42,Hà Tĩnh,9,7.25,,7.1,8.5,,,,,,,
42002890,42,Hà Tĩnh,3.25,4.5,,,,,6,3.1,,,,
42002891,42,Hà Tĩnh,5,6.25,,,,,4.85,4,,,,
42002892,42,Hà Tĩnh,6.5,6.75,,,,,6.35,8.5,,,,
42002893,42,Hà Tĩnh,6,6,,2.75,,,5.85,,,,,
42002894,42,Hà Tĩnh,5.75,6,,,,,5.6,8.25,,,,
42002895,42,Hà Tĩnh,5.5,6.75,,,6.75,4.1,,,,,,
42002896,42,Hà Tĩnh,6.5,6.75,,4,4.25,,,,,,,
42002897,42,Hà Tĩnh,3.75,6.5,,,,,,6.5,,,,Giáo dục kinh tế pháp luật=6.6
42002898,42,Hà Tĩnh,4,7,,,,,,4.25,,,,Giáo dục kinh tế pháp luật=5
42002899,42,Hà Tĩnh,4.6,5,,,,,3.25,5.75,,,,
42002900,42,Hà Tĩnh,5.5,7.5,,,,,8.25,7.5,,,,
42002901,42,Hà Tĩnh,3.1,7.25,,,,,,5,,,,Công nghệ nông nghiệp=6.75
42002902,42,Hà Tĩnh,4.1,5.75,,,,,4.5,3.7,,,,
42002903,42,Hà Tĩnh,4.35,6.25,,,,,3.75,2.45,,,,
42002904,42,Hà Tĩnh,4.5,7.75,,,,4.1,3.6,,,,,
42002905,42,Hà Tĩnh,4.25,7.5,,,,,6,4.7,,,,
42002906,42,Hà Tĩnh,5.5,7.25,,3.6,,,6.75,,,,,
42002907,42,Hà Tĩnh,7.75,6.5,,6,6.75,,,,,,,
42002908,42,Hà Tĩnh,8.25,7.75,,,,,,7.35,,,,Giáo dục kinh tế pháp luật=7.75
42002909,42,Hà Tĩnh,6.25,6.5,,,,,,,,,,Công nghệ nông nghiệp=7.5; Giáo dục kinh tế pháp luật=5.6
42002910,42,Hà Tĩnh,3.75,7.5,,,,,,5.25,,,,Giáo dục kinh tế pháp luật=4.35
42002911,42,Hà Tĩnh,6.5,8,5.25,,,,,6.5,,,,
42002912,42,Hà Tĩnh,5.25,6,,,,,4.6,4.25,,,,
42002913,42,Hà Tĩnh,5.85,8,,,,,6.35,8.25,,,,
42002914,42,Hà Tĩnh,6.25,8,,,,,6.5,7.6,,,,
42002915,42,Hà Tĩnh,7.5,7,,,,,,7.75,,,,Công nghệ nông nghiệp=8.75
42002916,42,Hà Tĩnh,5,7.75,,,,,5.75,7.5,,,,
42002917,42,Hà Tĩnh,5.5,7.25,,,,,,8,,,,Giáo dục kinh tế pháp luật=7
42002918,42,Hà Tĩnh,5,5.5,,,,,,,,,,Công nghệ nông nghiệp=7.5; Giáo dục kinh tế pháp luật=4.85
42002919,42,Hà Tĩnh,4.5,7.75,,,,,,7.25,,,,Giáo dục kinh tế pháp luật=6.5
42002920,42,Hà Tĩnh,3.25,7.5,,,,,,6.75,,,,Giáo dục kinh tế pháp luật=6
42002921,42,Hà Tĩnh,6.25,7.5,,5.85,6,,,,,,,
42002922,42,Hà Tĩnh,4.75,8.25,,,,,,8,,,,Giáo dục kinh tế pháp luật=5.25
42002923,42,Hà Tĩnh,4.6,7.5,,,,,,6.6,,,,Công nghệ nông nghiệp=8.25
42002924,42,Hà Tĩnh,4,6.25,,,,,,4.25,,,,Giáo dục kinh tế pháp luật=4.75
42002925,42,Hà Tĩnh,5.25,6,,,,,,,,,,Công nghệ nông nghiệp=7.5; Giáo dục kinh tế pháp luật=3.6
42002926,42,Hà Tĩnh,4.75,7,,3.2,4.5,,,,,,,
42002927,42,Hà Tĩnh,3.2,5,2.5,3,,,,,,,,
42002928,42,Hà Tĩnh,6.75,8,,7.75,6,,,,,,,
42002929,42,Hà Tĩnh,7.5,7,3.75,,,,,7.25,,,,
42002930,42,Hà Tĩnh,7,8,,,,,8.35,8.75,,,,
42002931,42,Hà Tĩnh,4.35,6.5,,,,,,,,,,Công nghệ nông nghiệp=6.5; Giáo dục kinh tế pháp luật=4.1
42002932,42,Hà Tĩnh,2.6,6.25,,,,,,,,,,Công nghệ nông nghiệp=5.35; Giáo dục kinh tế pháp luật=4.25
42002933,42,Hà Tĩnh,3.25,7,,,,,,,,,,Công nghệ nông nghiệp=6.5; Giáo dục kinh tế pháp luật=3.6
42002934,42,Hà Tĩnh,4.75,6.75,,,,,,3.6,,,,Giáo dục kinh tế pháp luật=5.85
42002935,42,Hà Tĩnh,6,7.75,,,,,,6.6,,,,Giáo dục kinh tế pháp luật=5.1
42002936,42,Hà Tĩnh,6,8,,,,,7.75,6.75,,,,
42002937,42,Hà Tĩnh,2.5,4.75,,,,,3.6,1.5,,,,
42002938,42,Hà Tĩnh,7.5,7.5,,,7.5,8,,,,,,
42002939,42,Hà Tĩnh,7.5,5,,,7.25,6.6,,,,,,
42002940,42,Hà Tĩnh,4.5,8,,,,,10,7,,,,
42002941,42,Hà Tĩnh,6.75,8,,,,,,6.5,,,,Giáo dục kinh tế pháp luật=6.75
42002942,42,Hà Tĩnh,4.5,7.5,,,,,9,6.5,,,,
42002943,42,Hà Tĩnh,4.5,6.25,,,,,4.35,2.5,,,,
42002944,42,Hà Tĩnh,3.35,6.5,,,7.5,5.25,,,,,,
42002945,42,Hà Tĩnh,3,6.25,,,,,5.25,4.1,,,,
42002946,42,Hà Tĩnh,4.85,6.5,,4.75,,,5.5,,,,,
42002947,42,Hà Tĩnh,3.5,6.5,,,,4.25,4.85,,,,,
42002948,42,Hà Tĩnh,3,5.25,,,,,5.5,2.5,,,,
42002949,42,Hà Tĩnh,6.25,7.25,3.25,,,,,7,,,,
42002950,42,Hà Tĩnh,5,6.75,,3.85,,,4.6,,,,,
42002951,42,Hà Tĩnh,5.5,6.75,,,,,,6.75,,,,
42002952,42,Hà Tĩnh,8.5,6.75,3.25,8.25,,,,,,,,
42002953,42,Hà Tĩnh,6.75,7.25,4.5,,,,,5.75,,,,
42002954,42,Hà Tĩnh,4.25,7,,,,,,3.35,,,,Công nghệ nông nghiệp=8.75
42002955,42,Hà Tĩnh,3.6,6.5,,,,,6.1,3.75,,,,
42002956,42,Hà Tĩnh,3.85,6.5,,,,,4,4,,,,
42002957,42,Hà Tĩnh,8.5,7.5,,8,8.5,,,,,,,
42002958,42,Hà Tĩnh,2.85,7.5,,,,,,,,,,Công nghệ nông nghiệp=7.5; Giáo dục kinh tế pháp luật=4.45
42002959,42,Hà Tĩnh,4,6.25,,,,,5.25,4.5,,,,
42002960,42,Hà Tĩnh,7.5,6.5,5.75,,,,,,,,,Giáo dục kinh tế pháp luật=6.35
42002961,42,Hà Tĩnh,6.75,7.25,,,,,7.25,6.35,,,,
42002962,42,Hà Tĩnh,5.75,6.5,,,,,,6.5,,,,Giáo dục kinh tế pháp luật=4.85
42002963,42,Hà Tĩnh,4.75,3.25,,5.25,,,5.35,,,,,
42002964,42,Hà Tĩnh,3.85,5.25,,1.6,,,3.6,,,,,
42002965,42,Hà Tĩnh,7.25,6,,,8.25,6.5,,,,,,
42002966,42,Hà Tĩnh,4.25,6,,,,,6.75,4.6,,,,
42002967,42,Hà Tĩnh,2.1,4.5,,,,,2.75,3.5,,,,
42002968,42,Hà Tĩnh,5.5,7.75,,5.85,,,,,,5.85,,
42002969,42,Hà Tĩnh,6.75,6.5,,,,,,6.75,,,,Giáo dục kinh tế pháp luật=5.25
42002970,42,Hà Tĩnh,3,6.25,,,,,,,,,,Công nghệ nông nghiệp=4.85; Giáo dục kinh tế pháp luật=4.45
42002971,42,Hà Tĩnh,5.75,6.25,,3.25,,,4.85,,,,,
42002972,42,Hà Tĩnh,4.6,6.75,,,,3,6.5,,,,,
42002973,42,Hà Tĩnh,4.5,7.5,,,,,9.5,6.25,,,,
42002974,42,Hà Tĩnh,3.5,6.5,,,,,9.25,5.2,,,,
42002975,42,Hà Tĩnh,4.5,5.5,,,,,4,3.75,,,,
42002976,42,Hà Tĩnh,6.25,,,,4.25,4.6,,,,,,
42002977,42,Hà Tĩnh,6.25,6.75,,,,,5.5,,,,,Giáo dục kinh tế pháp luật=8.25
42002978,42,Hà Tĩnh,8.25,8.25,,8,8.25,,,,,,,
42002979,42,Hà Tĩnh,5,7.75,,,,,6.5,,,,,Giáo dục kinh tế pháp luật=6.1
42002980,42,Hà Tĩnh,5.5,6.25,,2.75,,,7.35,,,,,
42002981,42,Hà Tĩnh,6.25,6,,,,,,4.35,,,,Giáo dục kinh tế pháp luật=4.35
42002982,42,Hà Tĩnh,3.85,7.25,,,,,,,,,,Công nghệ nông nghiệp=8.25; Giáo dục kinh tế pháp luật=4.6
42002983,42,Hà Tĩnh,5.25,7.5,,,,,6.75,7.5,,,,
42002984,42,Hà Tĩnh,4.75,7.5,,,,3.95,6.75,,,,,
42002985,42,Hà Tĩnh,4.5,7,,,,,,5.1,,,,Giáo dục kinh tế pháp luật=3.6
42002986,42,Hà Tĩnh,7.75,8,,,7.25,5.1,,,,,,
42002987,42,Hà Tĩnh,8.75,8,,7,8.75,,,,,,,
42002988,42,Hà Tĩnh,5.5,6.25,,,,,4.7,4.85,,,,
42002989,42,Hà Tĩnh,4.75,6.25,,2.35,,,4.5,,,,,
42002990,42,Hà Tĩnh,5.5,7.75,,5.25,,,5.85,,,,,
42002991,42,Hà Tĩnh,5.75,6.5,,,,3.35,4.75,,,,,
42002992,42,Hà Tĩnh,4.5,6.75,,,4.5,5.75,,,,,,
42002993,42,Hà Tĩnh,3.35,6,,,,,,,,,,Công nghệ nông nghiệp=5.5; Giáo dục kinh tế pháp luật=3.85
42002994,42,Hà Tĩnh,5.5,5.5,,,,,5.25,5.1,,,,
42002995,42,Hà Tĩnh,8.5,6.75,3.75,,,,,6.5,,,,
42002996,42,Hà Tĩnh,7.75,6.5,,5,6,,,,,,,
42002997,42,Hà Tĩnh,4.25,7,,3.5,,,,,,5.25,,
42002998,42,Hà Tĩnh,4.5,4,,,,,3.7,3.75,,,,
42002999,42,Hà Tĩnh,3.75,7,,3.85,,,6.85,,,,,
42003000,42,Hà Tĩnh,3.5,5.75,,,,,,,,,,Công nghệ nông nghiệp=3.5; Giáo dục kinh tế pháp luật=3.2
42003001,42,Hà Tĩnh,6.5,7.25,,,,,9.25,7,,,,
42003002,42,Hà Tĩnh,7,8.25,,,,,,7.5,,,,Giáo dục kinh tế pháp luật=6.25
42003003,42,Hà Tĩnh,7.75,6.75,5.75,,,,,8,,,,
42003004,42,Hà Tĩnh,4.75,5.75,,,,,,,,,,Công nghệ nông nghiệp=5.6; Giáo dục kinh tế pháp luật=4.7
42003005,42,Hà Tĩnh,7,7,5.5,,,,,5.5,,,,
42003006,42,Hà Tĩnh,5.5,7.75,,,,,9,6.75,,,,
