sbd,province_code,province_name,toan,ngu_van,ngoai_ngu,vat_li,hoa_hoc,sinh_hoc,lich_su,dia_li,gdcd,tin_hoc,cong_nghe,extra
12001856,12,Lai Châu,3.75,6,,1.85,,,5.2,,,,,
12001857,12,Lai Châu,6.75,7.5,,,,,7.35,,,,,
12001858,12,Lai Châu,2.45,6.25,,,,,,,,,,Công nghệ nông nghiệp=7; Giáo dục kinh tế pháp luật=4.7
12001859,12,Lai Châu,4.85,6,,,,,3.75,3.6,,,,
12001860,12,Lai Châu,4.5,6.5,,,,,5.25,4.6,,,,
12001861,12,Lai Châu,,8.25,,,,,,,,,,
12001862,12,Lai Châu,5.35,7.25,,5.2,,4.35,,,,,,
12001863,12,Lai Châu,4,6.5,,,,,4.1,4.1,,,,
12001864,12,Lai Châu,5,7.25,,,,,8.25,8,,,,
12001865,12,Lai Châu,2.25,6.5,,,,,,,,,,Công nghệ nông nghiệp=6.5; Giáo dục kinh tế pháp luật=4.5
12001866,12,Lai Châu,3.85,6.25,,,,3.5,5.25,,,,,
12001867,12,Lai Châu,5.75,,,6,8,,,,,,,
12001868,12,Lai Châu,4.5,6.25,,4.75,,5.5,,,,,,
12001869,12,Lai Châu,2.85,5.5,,,,,6.45,6,,,,
12001870,12,Lai Châu,5.5,7.25,,4.85,,,7.25,,,,,
12001871,12,Lai Châu,5.75,7.5,,,,,8,6,,,,
12001872,12,Lai Châu,2.45,6,,3.2,,,5.35,,,,,
12001873,12,Lai Châu,3.75,6,,,,6,5.35,,,,,
12001874,12,Lai Châu,2.5,6,,,,,4.75,2.6,,,,
12001875,12,Lai Châu,4,6.25,,,,,,4.75,,,,Giáo dục kinh tế pháp luật=6.25
12001876,12,Lai Châu,5,6.75,,,,,3.95,,,,,Giáo dục kinh tế pháp luật=4.95
12001877,12,Lai Châu,,7,,,,,8.5,6,,,,
12001878,12,Lai Châu,4.1,6.25,,,,,6.5,5.25,,,,
12001879,12,Lai Châu,4.1,6.5,,,,,,7,,,,Công nghệ nông nghiệp=8.5
12001880,12,Lai Châu,5.75,6.75,,,,,6.45,7.25,,,,
12001881,12,Lai Châu,3,8,,,,,6.5,4.7,,,,
12001882,12,Lai Châu,6,7.75,,,,,8.75,,,,,
12001883,12,Lai Châu,4.25,6.5,,,,3.7,4.75,,,,,
12001884,12,Lai Châu,4.25,7.25,,,,,5.7,5.25,,,,
12001885,12,Lai Châu,2.8,7.25,,,,2.85,3.85,,,,,
12001886,12,Lai Châu,4,6.75,,,,3.45,4.6,,,,,
12001887,12,Lai Châu,2.85,6.5,,,,,3.25,4.25,,,,
12001888,12,Lai Châu,5,8,,,,3.75,3.85,,,,,
12001889,12,Lai Châu,3.75,5.75,,,,3.45,5.2,,,,,
12001890,12,Lai Châu,,5.25,,,,,,,,,,
12001891,12,Lai Châu,5.25,5.5,,3.25,,4.75,,,,,,
12001892,12,Lai Châu,6.25,7.5,,,,,5.5,7,,,,
12001893,12,Lai Châu,2.6,6.75,,2.45,,,4.25,,,,,
12001894,12,Lai Châu,2.7,7,,,,4.1,5.5,,,,,
12001895,12,Lai Châu,,6.5,,,,,,5.35,,,,Giáo dục kinh tế pháp luật=4.75
12001896,12,Lai Châu,5.75,8.25,,,,,7.75,,,,,
12001898,12,Lai Châu,5.75,8.5,,6.25,7,,,,,,,
12001899,12,Lai Châu,5,7,,,,,,,,,,Công nghệ nông nghiệp=6; Giáo dục kinh tế pháp luật=5
12001900,12,Lai Châu,5.25,8.25,,,,,5.25,4.75,,,,
12001901,12,Lai Châu,7.5,8.25,,,,,7,6.85,,,,
12001902,12,Lai Châu,5.75,8,,,,,4.6,6.25,,,,
12001903,12,Lai Châu,6,5.5,,2.6,5.5,,,,,,,
12001904,12,Lai Châu,3.75,5,,,,,5.35,2.45,,,,
12001905,12,Lai Châu,2.5,4.5,,,,,4.6,2.7,,,,
12001906,12,Lai Châu,5.5,6,,3.6,2.85,,,,,,,
12001907,12,Lai Châu,3.25,7.25,,,,,8,4.5,,,,
12001908,12,Lai Châu,3.85,6,,,,,4.6,3.25,,,,
12001909,12,Lai Châu,5,4,,,,,,,,,,Công nghệ nông nghiệp=6.25; Giáo dục kinh tế pháp luật=4
12001910,12,Lai Châu,7.5,8.25,,,,,8.25,7.75,,,,
12001911,12,Lai Châu,3.6,7,,,,2.75,4.5,,,,,
12001912,12,Lai Châu,5.75,6,,,,,5.35,5.75,,,,
12001913,12,Lai Châu,4.25,5,,,,,,,,,,Công nghệ nông nghiệp=7.75; Giáo dục kinh tế pháp luật=5.35
12001914,12,Lai Châu,7.5,7.5,,,7,6.25,,,,,,
12001915,12,Lai Châu,6,7.5,,,,,6.35,6.1,,,,
12001916,12,Lai Châu,4.25,6.5,,,,,,4.5,,,,Công nghệ nông nghiệp=7.5
12001917,12,Lai Châu,5,6,,,,,5.2,6,,,,
12001918,12,Lai Châu,3.5,6.5,,,,4,3.7,,,,,
12001919,12,Lai Châu,4.75,8.25,,,,,5.5,4.6,,,,
12001920,12,Lai Châu,2.85,6.5,,,,,,6,,,,Giáo dục kinh tế pháp luật=5.35
12001921,12,Lai Châu,3.1,6,,2.75,,,4.1,,,,,
12001922,12,Lai Châu,4,7.5,,,,,5.1,4,,,,
12001923,12,Lai Châu,2.5,3,,,,,4.1,2.95,,,,
12001924,12,Lai Châu,6.5,7,,5.75,5.25,,,,,,,
12001925,12,Lai Châu,2.35,6.75,,1.85,,,3.7,,,,,
12001926,12,Lai Châu,5.75,6,,,,4.85,6.5,,,,,
12001927,12,Lai Châu,5.75,6.75,,,,,6.5,5.1,,,,
12001928,12,Lai Châu,5,7.25,,,,,,5.6,,,,Giáo dục kinh tế pháp luật=7
12001929,12,Lai Châu,6.5,8.25,3,,5.5,,,,,,,
12001930,12,Lai Châu,4,6.25,,2.35,,,6.25,,,,,
12001931,12,Lai Châu,4.5,5,,,,,3.35,5,,,,
12001932,12,Lai Châu,6.5,6.25,3,,,,6,,,,,
12001933,12,Lai Châu,4,8.75,,,,,7,5.25,,,,
12001934,12,Lai Châu,3.5,7.75,,,,,6.5,4.5,,,,
12001935,12,Lai Châu,5.5,8.5,,3.2,,,8,,,,,
12001936,12,Lai Châu,3.75,8,4.25,,,,,5.25,,,,
12001937,12,Lai Châu,5.75,8,7.5,,,,9.25,,,,,
12001938,12,Lai Châu,4,7,,,,,6.25,5.75,,,,
12001939,12,Lai Châu,6,8.5,,,,,8.5,6,,,,
12001940,12,Lai Châu,6,7,,,3.1,,5.1,,,,,
12001941,12,Lai Châu,5.5,6.75,,,,,7.35,5.5,,,,
12001942,12,Lai Châu,4.25,6.75,,,,,7.75,6.1,,,,
12001943,12,Lai Châu,6,7.5,,,,,6.1,5.1,,,,
12001944,12,Lai Châu,6,6.5,,,,,7.75,6.75,,,,
12001945,12,Lai Châu,4.5,6.5,,,,,6.95,4.35,,,,
12001946,12,Lai Châu,6.75,6.25,,,,,8.75,6.75,,,,
12001947,12,Lai Châu,5.35,6.25,,,,,8.75,7,,,,
12001948,12,Lai Châu,6.25,7.5,,,,,8.5,6.75,,,,
12001949,12,Lai Châu,5.25,7,,,,,6.2,5.6,,,,
12001950,12,Lai Châu,5.75,7,,,,,8.25,4.75,,,,
12001951,12,Lai Châu,4.5,6.25,,3.35,,,4.85,,,,,
12001952,12,Lai Châu,3.5,5,,4.35,,,6.25,,,,,
12001953,12,Lai Châu,5,8,,,,,8.5,6.6,,,,
12001954,12,Lai Châu,6.5,7.25,,,,,8.75,7.5,,,,
12001955,12,Lai Châu,5.85,7.25,,,,,6.75,5,,,,
12001956,12,Lai Châu,5.5,7,,,,,6.5,5.25,,,,
12001957,12,Lai Châu,4,7,,,,,7,5.5,,,,
12001958,12,Lai Châu,4.85,4.25,,5.75,3.85,,,,,,,
12001959,12,Lai Châu,8.75,8,,,,,9.75,8.25,,,,
12001960,12,Lai Châu,4.75,8,,,,,8.35,4.5,,,,
12001961,12,Lai Châu,5.25,7.5,,,,,6.25,4.25,,,,
12001962,12,Lai Châu,5.75,6.75,,,,,7.75,7.5,,,,
12001963,12,Lai Châu,6.5,7.5,,,,,8.5,8,,,,
12001964,12,Lai Châu,7,6.75,,,,,6.85,7.25,,,,
12001965,12,Lai Châu,6.75,6,,6.5,7.5,,,,,,,
12001966,12,Lai Châu,6.25,7.5,,3,3.35,,,,,,,
12001967,12,Lai Châu,6,7.5,,,,,8.5,6.25,,,,
12001968,12,Lai Châu,5.75,6.25,,4.75,,,7.6,,,,,
12001969,12,Lai Châu,6.5,6,,3,,,6.1,,,,,
12001970,12,Lai Châu,5.25,6.75,,,,,6.75,6,,,,
12001971,12,Lai Châu,7.25,7.75,,,,,8.6,5.35,,,,
12001972,12,Lai Châu,5.25,8.25,3.75,,,,8.5,,,,,
12001973,12,Lai Châu,6,8.5,,,5.25,5.6,,,,,,
12001974,12,Lai Châu,5.5,8.5,,,,,,7.5,,,,
12001975,12,Lai Châu,4.75,6.5,,4.25,,,6.85,,,,,
12001976,12,Lai Châu,4,6.75,,,,,8,7,,,,
12001977,12,Lai Châu,5.25,8.5,,,,,5.85,4.1,,,,
12001978,12,Lai Châu,3,6.5,,,,,5.45,3.25,,,,
12001979,12,Lai Châu,5,7.75,,,,,6.75,5,,,,
12001980,12,Lai Châu,5.5,7.75,,,,,5.85,5.6,,,,
12001981,12,Lai Châu,6.25,7.5,,,,,9,6,,,,
12001982,12,Lai Châu,6.75,8.75,4.5,,,,8.25,,,,,
12001983,12,Lai Châu,4.5,8.5,,,,,8,6.1,,,,
12001984,12,Lai Châu,5.5,8.25,,4.75,6,,,,,,,
12001985,12,Lai Châu,4.25,6.75,,,,,5.75,4,,,,
12001986,12,Lai Châu,5.5,6.5,,,,,7,5,,,,
12001987,12,Lai Châu,6.75,8.25,,,,,8,7.5,,,,
12001988,12,Lai Châu,6,8,,,,,8.75,8.75,,,,
12001989,12,Lai Châu,5.25,7.75,,,,,6.75,5.5,,,,
12001990,12,Lai Châu,5,8.25,,5.6,,,,4.35,,,,
12001991,12,Lai Châu,4.25,7.25,,,,,6.75,4.7,,,,
12001992,12,Lai Châu,4.5,8,,,,,8,6.25,,,,
12001993,12,Lai Châu,7,6.75,,,,,6,5.25,,,,
12001994,12,Lai Châu,6.25,6.5,,,,,8.75,7.1,,,,
12001995,12,Lai Châu,5.25,8,,,,,8.25,5.6,,,,
12001996,12,Lai Châu,4,5.75,,3.85,,,4,,,,,
12001997,12,Lai Châu,5.25,8.5,,,,5.5,,6.75,,,,
12001998,12,Lai Châu,6,6.25,,,,,8.5,4.85,,,,
12001999,12,Lai Châu,4,7.25,,,,,5.85,5.25,,,,
12002000,12,Lai Châu,4.5,8,,,,,6,5.75,,,,
12002001,12,Lai Châu,7,8,,,,,8.85,5.25,,,,
12002002,12,Lai Châu,5.5,8.75,,,,,8.25,5.75,,,,
12002003,12,Lai Châu,5.25,6.25,,2.95,,,4.25,,,,,
12002004,12,Lai Châu,5,8.25,,,,,7.1,4.75,,,,
12002005,12,Lai Châu,3.85,5.5,4.5,,,,3.7,,,,,
12002006,12,Lai Châu,4.75,7,,,,,7.5,3.6,,,,
12002007,12,Lai Châu,5.5,8.5,,,,,7.35,5.6,,,,
12002008,12,Lai Châu,2.5,6.75,,,,,3.75,3.6,,,,
12002009,12,Lai Châu,5.35,7.25,,,,,7,5.6,,,,
12002010,12,Lai Châu,4.75,7.75,,,,,7,6.75,,,,
12002011,12,Lai Châu,5,6.5,,,,,7.1,6,,,,
12002012,12,Lai Châu,5,7.75,,,,,8.25,5.75,,,,
12002013,12,Lai Châu,6.75,7.5,,,,,8.75,6.5,,,,
12002014,12,Lai Châu,7.75,5.75,,6.75,7.75,,,,,,,
12002015,12,Lai Châu,5,5,,2.65,,,4.75,,,,,
12002016,12,Lai Châu,4,6.75,,,,,7.5,5,,,,
12002017,12,Lai Châu,3.1,6.25,,,,,4.25,5,,,,
12002018,12,Lai Châu,5,7,,,,,9,5.5,,,,
12002019,12,Lai Châu,7,8,,,,5.25,,5.75,,,,
12002020,12,Lai Châu,8.25,8.5,,,7.5,5.35,,,,,,
12002021,12,Lai Châu,4.75,7.75,,,,,4.5,4,,,,
12002022,12,Lai Châu,7,8.25,,,,,9,7,,,,
12002023,12,Lai Châu,5.5,8.25,,,,,,6.25,,,,
12002024,12,Lai Châu,4.25,7.75,,,,,6,5.25,,,,
12002025,12,Lai Châu,5.25,6.75,,2.6,,,2.5,,,,,
12002026,12,Lai Châu,5.25,8.5,,,,,8.75,5.75,,,,
12002027,12,Lai Châu,5.75,8.25,,,,,7.5,6.25,,,,
12002028,12,Lai Châu,5.5,7.75,,,,,7.6,5.75,,,,
12002029,12,Lai Châu,4,7.5,,,,,6.35,6.1,,,,
12002030,12,Lai Châu,4.85,8.25,,,,,7.75,7.25,,,,
12002031,12,Lai Châu,4.25,7.5,,,,,4.85,4.25,,,,
12002032,12,Lai Châu,7,8,,4.85,7.25,,,,,,,
12002033,12,Lai Châu,3.6,8,,,,,5.5,4.1,,,,
12002034,12,Lai Châu,5,7.25,,,,,5,5.5,,,,
12002035,12,Lai Châu,4.75,7.25,,,,,6.75,7,,,,
12002036,12,Lai Châu,5.75,8,,,,,6.75,6.25,,,,
12002037,12,Lai Châu,4.25,7.25,,2.75,,,6,,,,,
12002038,12,Lai Châu,8.5,7.75,9,,,,,8.75,,,,
12002039,12,Lai Châu,5,7.5,,,,,8,8,,,,
12002040,12,Lai Châu,5.5,7.75,,3.45,,,6,,,,,
12002041,12,Lai Châu,4.75,8.25,,,,,9.5,7.75,,,,
12002042,12,Lai Châu,4,7.75,,,,,8,5.5,,,,
12002043,12,Lai Châu,4.6,7.75,,,,,7.5,6,,,,
12002044,12,Lai Châu,4.25,7.5,,,,,6.35,5,,,,
12002045,12,Lai Châu,5.5,7.5,,,,4.1,,5,,,,
12002046,12,Lai Châu,7.25,7.75,,5.1,,,9.25,,,,,
12002047,12,Lai Châu,4.35,7.5,,,,,6.75,5.5,,,,
12002048,12,Lai Châu,5.5,6,,,,,5.6,6.6,,,,
12002049,12,Lai Châu,4.25,8.5,,,,,6.7,7.75,,,,
12002050,12,Lai Châu,3.85,7.75,,,,,6,4.75,,,,
12002051,12,Lai Châu,4,7.75,,,,,5.85,3.85,,,,
12002052,12,Lai Châu,5,7.75,,,,,7.5,5.75,,,,
12002053,12,Lai Châu,4.75,7,,,,,7.75,5,,,,
12002054,12,Lai Châu,5.1,8.25,,,,,7.75,4.6,,,,
12002055,12,Lai Châu,4.25,8.75,,,,,8.25,4.5,,,,
12002056,12,Lai Châu,4.75,8.25,,,,,4.7,2.35,,,,
12002057,12,Lai Châu,5.25,8.25,,,,,7.85,5,,,,
12002058,12,Lai Châu,5.25,7.25,,1.95,,,5.75,,,,,
12002059,12,Lai Châu,4,7.75,,,,,7.75,5,,,,
12002060,12,Lai Châu,5.25,9,,,,,6.85,6.1,,,,
12002061,12,Lai Châu,3.6,8.25,,,,,8.25,6,,,,
12002062,12,Lai Châu,5.5,8,,,,,6.1,5.5,,,,
12002063,12,Lai Châu,5.25,8,,,,,5.85,4.75,,,,
12002064,12,Lai Châu,7,8.75,,,,,9,5,,,,
12002065,12,Lai Châu,5.5,8,,,,,7.5,5.25,,,,
12002066,12,Lai Châu,5,7.5,,3.5,,,5.35,,,,,
12002067,12,Lai Châu,3.5,7.5,,,,,6,5.5,,,,
12002068,12,Lai Châu,5.5,8,,,,,7.5,5.35,,,,
12002069,12,Lai Châu,4.25,7.5,,,,,5.2,5,,,,
12002070,12,Lai Châu,4.75,7.25,,,,,6.75,4.25,,,,
12002071,12,Lai Châu,7.25,8.5,,,,,8.25,6,,,,
12002072,12,Lai Châu,6.25,7.5,,,,,8.25,6.1,,,,
12002073,12,Lai Châu,5.35,7,,3.2,,,,5.75,,,,
12002074,12,Lai Châu,4.75,8,,,,,7.5,5.25,,,,
12002075,12,Lai Châu,6,8.75,,,,,9.75,6.5,,,,
12002076,12,Lai Châu,7.25,7.75,,6.25,7.25,,,,,,,
12002077,12,Lai Châu,3.35,4.25,,,,,,6.75,,,,Giáo dục kinh tế pháp luật=7.75
12002078,12,Lai Châu,6.1,6.5,,4.1,4.35,,,,,,,
12002079,12,Lai Châu,2.6,3.75,,,,,6.25,,,,,Giáo dục kinh tế pháp luật=4.75
12002080,12,Lai Châu,3.75,4.5,,,,,,4,,,,Giáo dục kinh tế pháp luật=4.85
12002081,12,Lai Châu,3.75,6.5,,,,,8,,,,,Giáo dục kinh tế pháp luật=4.5
12002082,12,Lai Châu,5.25,8.25,,,,3.5,,,,,,Giáo dục kinh tế pháp luật=4.75
12002083,12,Lai Châu,3.25,3.25,,,,,,4.5,,,,Giáo dục kinh tế pháp luật=4.25
12002084,12,Lai Châu,3.25,6,,,,,6.85,,,,,Giáo dục kinh tế pháp luật=5.85
12002085,12,Lai Châu,3.35,7.75,,,,,5.35,4.85,,,,
12002086,12,Lai Châu,3.5,3.25,,,,,7.25,,,,,Giáo dục kinh tế pháp luật=4.6
12002087,12,Lai Châu,2.5,6.25,,,,,4.8,,,,,Giáo dục kinh tế pháp luật=4.95
12002088,12,Lai Châu,4.85,6.75,,3.5,4,,,,,,,
12002089,12,Lai Châu,4.5,5.25,,,,,,3,,,,Giáo dục kinh tế pháp luật=4.95
12002090,12,Lai Châu,2.5,6.25,,,,,7.5,3.75,,,,
12002091,12,Lai Châu,3,4.25,,,,,,2.35,,,,Giáo dục kinh tế pháp luật=4.1
12002092,12,Lai Châu,3.5,6.75,,,,,6,,,,,Giáo dục kinh tế pháp luật=3.85
12002093,12,Lai Châu,4,7,,,,,7.25,,,,,Giáo dục kinh tế pháp luật=4.2
12002095,12,Lai Châu,4.5,5.5,,,,,6.75,,,,,Giáo dục kinh tế pháp luật=4.6
12002096,12,Lai Châu,3.75,7.75,,,,,6.25,4.5,,,,
12002097,12,Lai Châu,3.75,4.75,,,,,4.7,,,,,Giáo dục kinh tế pháp luật=3.2
12002098,12,Lai Châu,3.25,6,,,,,6,,,,,Giáo dục kinh tế pháp luật=4.25
12002099,12,Lai Châu,8,6.25,,4,3.35,,,,,,,
12002100,12,Lai Châu,4.25,6,,,,,9.75,,,,,Giáo dục kinh tế pháp luật=7
12002101,12,Lai Châu,3.25,5.25,,,,,3.85,4.85,,,,
12002102,12,Lai Châu,3.6,7.25,,,,,6.1,,,,,Giáo dục kinh tế pháp luật=4
12002103,12,Lai Châu,2.75,7,,,,,5.5,2.45,,,,
12002104,12,Lai Châu,4.6,5,,2.45,1.6,,,,,,,
12002105,12,Lai Châu,2.5,6,,,,,3.7,,,,,Giáo dục kinh tế pháp luật=3.6
12002106,12,Lai Châu,4.25,5.75,,,,,6.25,,,,,Giáo dục kinh tế pháp luật=4.35
12002107,12,Lai Châu,3.5,6.75,,,,,8.25,,,,,Giáo dục kinh tế pháp luật=6.7
12002108,12,Lai Châu,4.75,6,,2.75,4.35,,,,,,,
12002109,12,Lai Châu,2.85,5,,,,,5,,,,,Giáo dục kinh tế pháp luật=3.75
12002110,12,Lai Châu,7.5,8.25,,,,,7.75,,,,,Giáo dục kinh tế pháp luật=7.25
12002111,12,Lai Châu,3.75,7.75,,,,,8,,,,,Giáo dục kinh tế pháp luật=4.6
12002112,12,Lai Châu,3,5.25,,,,,3.95,,,,,Giáo dục kinh tế pháp luật=2.45
12002113,12,Lai Châu,4,6.25,,,,,,2.25,,,,Giáo dục kinh tế pháp luật=4.1
12002114,12,Lai Châu,4,4.25,,,,,6.25,,,,,Giáo dục kinh tế pháp luật=5.2
12002115,12,Lai Châu,3.25,5.25,,,,4.1,4.45,,,,,
12002116,12,Lai Châu,5,5.75,,,,,7,,,,,Giáo dục kinh tế pháp luật=6.75
12002117,12,Lai Châu,3.25,5.5,,,,,5.95,,,,,Giáo dục kinh tế pháp luật=4.5
12002118,12,Lai Châu,3.5,3.75,,,,,5.5,,,,,Giáo dục kinh tế pháp luật=5.1
12002119,12,Lai Châu,4.85,5,,,,,6,,,,,Giáo dục kinh tế pháp luật=5.8
12002120,12,Lai Châu,2.85,4.25,,,,,5.75,,,,,Giáo dục kinh tế pháp luật=3.95
12002121,12,Lai Châu,3.1,4.5,,,,,5.85,,,,,Giáo dục kinh tế pháp luật=3.6
12002122,12,Lai Châu,3.5,7.25,,,,,4.5,,,,,Giáo dục kinh tế pháp luật=3.2
12002123,12,Lai Châu,1.85,5,,,,,5.1,,,,,Giáo dục kinh tế pháp luật=4.35
12002124,12,Lai Châu,2.25,4.5,,,,,,2.6,,,,Giáo dục kinh tế pháp luật=2.35
12002125,12,Lai Châu,3.25,3.75,,,,,4.25,,,,,Giáo dục kinh tế pháp luật=3
12002126,12,Lai Châu,2.85,4.5,,,,,6.75,,,,,Giáo dục kinh tế pháp luật=5.2
12002127,12,Lai Châu,4.1,3.25,,,,,3.25,,,,,Giáo dục kinh tế pháp luật=3.7
12002128,12,Lai Châu,7,7.75,,,,,8,,,,,
12002129,12,Lai Châu,2.75,6.25,,,,,,2.85,,,,Giáo dục kinh tế pháp luật=3.85
12002130,12,Lai Châu,2.75,3.5,,,,,5.75,,,,,Giáo dục kinh tế pháp luật=3.35
12002131,12,Lai Châu,4.35,6.75,,,3.35,3.6,,,,,,
12002132,12,Lai Châu,3.85,6.5,,,,,9.25,,,,,Giáo dục kinh tế pháp luật=5.25
12002133,12,Lai Châu,5.5,7.25,,,,,6,,,,,Giáo dục kinh tế pháp luật=5.7
12002134,12,Lai Châu,4.5,6.25,,,,,7.5,,,,,Giáo dục kinh tế pháp luật=5.35
12002135,12,Lai Châu,6.5,6.5,,6,4.75,,,,,,,
12002136,12,Lai Châu,3.25,5.75,,,,,3.7,,,,,Giáo dục kinh tế pháp luật=3.95
12002137,12,Lai Châu,3.25,5.25,,,,,7.75,,,,,Giáo dục kinh tế pháp luật=5.75
12002138,12,Lai Châu,4,6,,,,,5.45,4.35,,,,
12002139,12,Lai Châu,4,5,,,,,3.7,3.85,,,,
12002140,12,Lai Châu,2.35,4.25,,,,,5.75,,,,,Giáo dục kinh tế pháp luật=4.1
12002141,12,Lai Châu,2.8,3.5,,,,,6.25,,,,,Giáo dục kinh tế pháp luật=3.05
12002142,12,Lai Châu,3.1,3.5,,,,,,3.35,,,,Giáo dục kinh tế pháp luật=4.1
12002143,12,Lai Châu,3.6,3.5,,,,,5.35,4.1,,,,
12002144,12,Lai Châu,2.5,2.5,,,,,5.25,,,,,Giáo dục kinh tế pháp luật=3.85
12002145,12,Lai Châu,3.25,2.75,,,,,,3.35,,,,Giáo dục kinh tế pháp luật=3.85
12002146,12,Lai Châu,3.25,4.75,,,,,6.1,3.25,,,,
12002147,12,Lai Châu,3.1,4.75,,,,,5.75,,,,,Giáo dục kinh tế pháp luật=5.85
12002148,12,Lai Châu,6,5.75,,,,4.75,4.75,,,,,
12002149,12,Lai Châu,4,4.25,,,,,,2.6,,,,Giáo dục kinh tế pháp luật=4.5
12002150,12,Lai Châu,2.1,4.25,,,,,5.75,,,,,Giáo dục kinh tế pháp luật=3.75
12002151,12,Lai Châu,3.75,2,,,,,6.1,5.25,,,,
12002152,12,Lai Châu,2.85,3,,,,,7,,,,,Giáo dục kinh tế pháp luật=4.35
12002153,12,Lai Châu,4.5,7.75,,2.35,3.45,,,,,,,
12002154,12,Lai Châu,4.35,5,,4,2.7,,,,,,,
12002155,12,Lai Châu,4.25,7.25,,,,,5.85,,,,,Giáo dục kinh tế pháp luật=6.35
12002156,12,Lai Châu,2.75,4,,,,,4.1,,,,,Giáo dục kinh tế pháp luật=2.05
12002157,12,Lai Châu,3.5,6.75,,,,,6.1,3.25,,,,
12002158,12,Lai Châu,2.5,5.25,,,,,,2.25,,,,Giáo dục kinh tế pháp luật=3.7
12002159,12,Lai Châu,4.75,5.75,,,,,8.5,,,,,Giáo dục kinh tế pháp luật=6.25
12002160,12,Lai Châu,3.6,6.25,,,,,4.75,,,,,Giáo dục kinh tế pháp luật=4.6
12002161,12,Lai Châu,3.75,4,,,,,6.5,,,,,Giáo dục kinh tế pháp luật=5.45
12002162,12,Lai Châu,3.6,5.25,,,,,,3.05,,,,Giáo dục kinh tế pháp luật=3.45
12002163,12,Lai Châu,6.25,3.75,,5.25,5.75,,,,,,,
12002164,12,Lai Châu,3.35,6.5,,,,,4.75,,,,,Giáo dục kinh tế pháp luật=4.3
12002165,12,Lai Châu,3.25,7.75,,,,,5.6,,,,,Giáo dục kinh tế pháp luật=5.85
12002166,12,Lai Châu,3.75,4,,,,,,4,,,,Giáo dục kinh tế pháp luật=4.1
12002167,12,Lai Châu,2.6,4,,,,,3.75,,,,,Giáo dục kinh tế pháp luật=3.35
12002168,12,Lai Châu,2.5,2.75,,,,,,3.1,,,,Giáo dục kinh tế pháp luật=3.7
12002169,12,Lai Châu,3.25,4,,,,,6.25,,,,,Giáo dục kinh tế pháp luật=5.5
12002170,12,Lai Châu,2.6,4.5,,,,,6,,,,,Giáo dục kinh tế pháp luật=3.75
12002171,12,Lai Châu,4,6,,,,,8,,,,,Giáo dục kinh tế pháp luật=7.25
12002172,12,Lai Châu,3,5.5,,,,,3.75,,,,,Giáo dục kinh tế pháp luật=4.25
12002173,12,Lai Châu,4.5,6.5,,,,,4.25,3.5,,,,
12002174,12,Lai Châu,7.25,8.75,,,,,8.75,,,,,
12002175,12,Lai Châu,3.85,6.75,,,,,7.5,,,,,Giáo dục kinh tế pháp luật=5.85
12002176,12,Lai Châu,5.75,8.25,4.75,,,6,,,,,,
12002177,12,Lai Châu,4.75,6.5,,3.35,5.5,,,,,,,
12002178,12,Lai Châu,3.6,7,,,,,6.25,3.75,,,,
12002179,12,Lai Châu,9,7.5,,7,6.5,,,,,,,
12002180,12,Lai Châu,2.1,5.5,,,,,,,,,,Công nghệ nông nghiệp=5.5; Giáo dục kinh tế pháp luật=4.75
12002181,12,Lai Châu,5.5,4.75,,2.85,,,4.1,,,,,
12002182,12,Lai Châu,4.1,3,,,2.85,,4.6,,,,,
12002183,12,Lai Châu,4.5,4.75,,,,,6.1,,,,,Công nghệ công nghiệp=7.75
12002184,12,Lai Châu,3.75,6.25,,3.6,2.35,,,,,,,
12002185,12,Lai Châu,3,6.25,,,,,4.85,3.2,,,,
12002186,12,Lai Châu,2.6,3.5,,,,,,3,,,,Giáo dục kinh tế pháp luật=3.35
12002187,12,Lai Châu,2.85,8.5,,,,,,5.25,,,,Giáo dục kinh tế pháp luật=4.85
12002188,12,Lai Châu,3.85,7.25,,,,,,4.5,,,,Giáo dục kinh tế pháp luật=3.35
12002189,12,Lai Châu,2.85,5.25,,,3,,4.5,,,,,
12002190,12,Lai Châu,2.45,5.75,,,,,,1.75,,,,Giáo dục kinh tế pháp luật=2.7
12002191,12,Lai Châu,2.35,4.75,,,,,,2.6,,,,Giáo dục kinh tế pháp luật=2.75
12002192,12,Lai Châu,2.25,7,,,,,6.6,4.6,,,,
12002193,12,Lai Châu,3,6.5,,,,,4.25,4.5,,,,
12002194,12,Lai Châu,7.5,8.75,,6.75,6.5,,,,,,,
12002195,12,Lai Châu,4,6.25,,,4.25,,6.5,,,,,
12002196,12,Lai Châu,3.75,8,,3.5,,,7.25,,,,,
12002197,12,Lai Châu,5,7,,,,,6.25,4.75,,,,
12002198,12,Lai Châu,2.45,4.25,,,,,,3.5,,,,Giáo dục kinh tế pháp luật=2.75
12002199,12,Lai Châu,2.5,5.75,,,,,5.35,,,,,Công nghệ công nghiệp=6.75
12002200,12,Lai Châu,2.6,7.25,,,,,,3.75,,,,Giáo dục kinh tế pháp luật=4.2
12002201,12,Lai Châu,2.25,4,,,,,,2.5,,,,Giáo dục kinh tế pháp luật=1.85
12002202,12,Lai Châu,3.75,6.5,,,,,6.2,4.25,,,,
12002203,12,Lai Châu,3.1,6.75,,,,,9.5,5.85,,,,
